Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:25:40.483,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.660, 0.975, -0.084, 0.163, -4.028, 1.343, -0.427, -30.992, -78.36, 169.53, -54.192, 0.908, -68.725, 24.62, 0.23566, 0.5878, -0.26138, 0.72836,,,,
 13:25:40.604,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.660, 0.971, -0.108, 0.178, 0, 0.488, -0.61, -30.476, -78.206, 168.777, -54.958, 1.058, -68.650, 24.62, 0.23746, 0.58627, -0.26172, 0.72891,,,,
 13:25:40.691,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.900, 0.977, -0.079, 0.175, 0, -2.136, 1.221, -30.69, -78.305, 169.255, -54.958, 1.058, -68.650, 24.62, 0.23746, 0.58627, -0.26172, 0.72891,,,,
 13:25:40.813,cf:e6:8b:14:96:06, 2015-1-1 0:4:21.900, 0.977, -0.115, 0.175, -2.075, 1.099, -0.366, -30.811, -78.267, 169.255, -54.308, 1.292, -69.375, 24.62, 0.23746, 0.58627, -0.26172, 0.72891,,,,
 13:25:40.902,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.165, 0.967, -0.123, 0.178, 0.793, -1.343, -0.305, -30.668, -78.25, 169.036, -54.308, 1.292, -69.375, 24.62, 0.23755, 0.58618, -0.2623, 0.72873,,,,
 13:25:41.020,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.165, 0.982, -0.11, 0.171, 0.305, -1.953, 0.977, -31.24, -78.333, 169.717, -54.308, 1.292, -69.375, 24.62, 0.23755, 0.58618, -0.2623, 0.72873,,,,
 13:25:41.112,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.165, 0.977, -0.115, 0.176, -1.404, 0.61, -0.61, -31.229, -78.267, 169.547, -54.542, 1.042, -67.858, 24.62, 0.23755, 0.58618, -0.2623, 0.72873,,,,
 13:25:41.233,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.165, 0.978, -0.114, 0.178, -0.732, 1.465, -0.427, -30.833, -78.206, 168.926, -54.542, 1.042, -67.858, 24.62, 0.23904, 0.58524, -0.26395, 0.72839,,,,
 13:25:41.292,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.165, 0.976, -0.139, 0.183, 3.113, -5.249, 1.709, -31.201, -78.294, 169.409, -54.542, 1.042, -67.858, 24.63, 0.23904, 0.58524, -0.26395, 0.72839,,,,
 13:25:41.410,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.585, 0.981, -0.101, 0.168, -1.587, 0.122, 0.122, -31.794, -78.36, 170.096, -54.542, 1.042, -67.858, 24.63, 0.23904, 0.58524, -0.26395, 0.72839,,,,
 13:25:41.500,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.585, 0.98, -0.104, 0.167, -2.075, 1.282, -0.793, -31.608, -78.36, 169.722, -54.658, 1.167, -67.250, 24.63, 0.23904, 0.58524, -0.26395, 0.72839,,,,
 13:25:41.621,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.880, 0.98, -0.115, 0.172, 3.662, -0.488, 0.427, -31.635, -78.376, 169.816, -54.658, 1.167, -67.250, 24.63, 0.2374, 0.58676, -0.2641, 0.72766,,,,
 13:25:41.710,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.880, 0.976, -0.122, 0.169, 3.235, 0.061, 0.671, -32.014, -78.382, 170.343, -54.658, 1.167, -67.250, 24.63, 0.2374, 0.58676, -0.2641, 0.72766,,,,
 13:25:41.831,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.880, 0.977, -0.113, 0.171, -0.671, 0.793, -0.366, -31.943, -78.387, 170.217, -54.842, 0.792, -68.083, 24.63, 0.2374, 0.58676, -0.2641, 0.72766,,,,
 13:25:41.892,cf:e6:8b:14:96:06, 2015-1-1 0:4:22.880, 0.973, -0.106, 0.174, 0.305, -0.183, -0.305, -31.542, -78.305, 169.827, -54.842, 0.792, -68.083, 24.63, 0.23706, 0.58655, -0.26379, 0.72806,,,,
 13:25:42.040,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.180, 0.979, -0.104, 0.177, 0.366, -0.183, 0, -31.52, -78.305, 169.805, -54.842, 0.792, -68.083, 24.63, 0.23706, 0.58655, -0.26379, 0.72806,,,,
 13:25:42.100,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.180, 0.98, -0.107, 0.172, 0.366, -0.427, 0.122, -31.498, -78.3, 169.777, -54.808, 1.225, -68.367, 24.63, 0.23706, 0.58655, -0.26379, 0.72806,,,,
 13:25:42.222,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.180, 0.974, -0.102, 0.171, -0.549, -0.916, -0.305, -31.492, -78.305, 169.777, -54.808, 1.225, -68.367, 24.63, 0.23718, 0.58652, -0.26379, 0.72803,,,,
 13:25:42.310,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.505, 0.987, -0.099, 0.157, -4.822, -4.883, -1.709, -32.278, -78.734, 170.321, -54.808, 1.225, -68.367, 24.63, 0.23718, 0.58652, -0.26379, 0.72803,,,,
 13:25:42.431,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.505, 0.966, -0.088, 0.172, -2.197, -0.183, -0.183, -32.3, -78.772, 170.112, -54.958, 0.525, -67.800, 24.63, 0.24097, 0.5896, -0.26868, 0.7225,,,,
 13:25:42.521,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.745, 0.973, -0.12, 0.154, -1.343, 0.854, -0.183, -32.981, -78.975, 170.502, -54.958, 0.525, -67.800, 24.63, 0.24097, 0.5896, -0.26868, 0.7225,,,,
 13:25:42.643,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.745, 0.975, -0.096, 0.152, 0.854, 2.441, 0.488, -32.41, -78.777, 169.997, -55.050, 0.408, -67.308, 24.63, 0.24097, 0.5896, -0.26868, 0.7225,,,,
 13:25:42.703,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.745, 0.978, -0.1, 0.163, 0.916, -0.305, 0.427, -32.366, -78.766, 169.948, -55.050, 0.408, -67.308, 24.63, 0.24118, 0.5881, -0.26797, 0.72391,,,,
 13:25:42.819,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.985, 0.98, -0.109, 0.167, 0.305, -1.221, -0.183, -32.338, -78.761, 169.92, -55.050, 0.408, -67.308, 24.63, 0.24118, 0.5881, -0.26797, 0.72391,,,,
 13:25:42.910,cf:e6:8b:14:96:06, 2015-1-1 0:4:23.985, 0.979, -0.105, 0.166, -0.061, -0.366, 0.061, -32.333, -78.761, 169.909, -54.967, 0.575, -67.583, 24.63, 0.24118, 0.5881, -0.26797, 0.72391,,,,
 13:25:43.030,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.280, 0.975, -0.105, 0.165, -0.427, 0.61, 0, -32.322, -78.761, 169.898, -54.967, 0.575, -67.583, 24.63, 0.24127, 0.58804, -0.26794, 0.72394,,,,
 13:25:43.120,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.280, 0.981, -0.106, 0.17, 1.16, 0.732, 0, -32.333, -78.755, 169.904, -54.967, 0.575, -67.583, 24.63, 0.24127, 0.58804, -0.26794, 0.72394,,,,
 13:25:43.240,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.280, 0.975, -0.111, 0.173, 0.916, 0.916, 0.366, -32.316, -78.75, 169.887, -55.075, 0.533, -68.192, 24.63, 0.24127, 0.58804, -0.26794, 0.72394,,,,
 13:25:43.303,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.280, 0.974, -0.103, 0.17, 0.61, 1.221, -0.061, -32.305, -78.739, 169.876, -55.075, 0.533, -68.192, 24.63, 0.24127, 0.58792, -0.26797, 0.72403,,,,
 13:25:43.450,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.580, 0.975, -0.105, 0.174, 0, 0, 0, -32.267, -78.728, 169.838, -55.075, 0.533, -68.192, 24.63, 0.24127, 0.58792, -0.26797, 0.72403,,,,
 13:25:43.510,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.580, 0.976, -0.107, 0.174, 0, 0, 0, -32.234, -78.717, 169.799, -54.617, 0.858, -68.550, 24.63, 0.24127, 0.58792, -0.26797, 0.72403,,,,
 13:25:43.633,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.580, 0.979, -0.099, 0.169, 0, 0, 0, -32.212, -78.706, 169.777, -54.617, 0.858, -68.550, 24.63, 0.24139, 0.58765, -0.26791, 0.72424,,,,
 13:25:43.720,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.905, 0.976, -0.108, 0.171, 0, 0, 0, -32.195, -78.701, 169.755, -54.617, 0.858, -68.550, 24.63, 0.24139, 0.58765, -0.26791, 0.72424,,,,
 13:25:43.840,cf:e6:8b:14:96:06, 2015-1-1 0:4:24.905, 0.974, -0.111, 0.171, 0, 0, 0, -32.168, -78.69, 169.728, -54.917, 1.033, -67.575, 24.63, 0.24142, 0.58746, -0.26791, 0.72437,,,,
 13:25:43.931,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.145, 0.975, -0.103, 0.172, 0, 0, 0, -32.157, -78.679, 169.717, -54.917, 1.033, -67.575, 24.63, 0.24142, 0.58746, -0.26791, 0.72437,,,,
 13:25:44.053,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.145, 0.975, -0.106, 0.175, 0, 0, 0, -32.124, -78.668, 169.684, -55.183, 1.050, -67.467, 24.63, 0.24142, 0.58746, -0.26791, 0.72437,,,,
 13:25:44.113,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.145, 0.977, -0.108, 0.175, 0, 0, 0, -32.097, -78.657, 169.651, -55.183, 1.050, -67.467, 24.63, 0.24152, 0.58725, -0.26788, 0.72452,,,,
 13:25:44.229,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.385, 0.979, -0.106, 0.17, 0, 0, 0, -32.086, -78.646, 169.634, -55.183, 1.050, -67.467, 24.63, 0.24152, 0.58725, -0.26788, 0.72452,,,,
 13:25:44.321,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.385, 0.974, -0.105, 0.17, 0, 0, 0, -32.075, -78.64, 169.623, -54.283, 0.342, -67.617, 24.63, 0.24152, 0.58725, -0.26788, 0.72452,,,,
 13:25:44.440,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.680, 0.979, -0.095, 0.173, 0, 0, 0, -32.064, -78.629, 169.618, -54.283, 0.342, -67.617, 24.63, 0.24155, 0.58707, -0.26788, 0.72467,,,,
 13:25:44.531,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.680, 0.974, -0.105, 0.169, 0, 0, 0, -32.031, -78.624, 169.579, -54.283, 0.342, -67.617, 24.63, 0.24155, 0.58707, -0.26788, 0.72467,,,,
 13:25:44.650,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.680, 0.976, -0.107, 0.169, 0, 0, 0, -32.014, -78.618, 169.563, -54.850, 0.550, -68.708, 24.63, 0.24155, 0.58707, -0.26788, 0.72467,,,,
 13:25:44.713,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.680, 0.979, -0.106, 0.169, 0, 0, 0, -32.009, -78.607, 169.552, -54.850, 0.550, -68.708, 24.63, 0.24161, 0.58691, -0.26785, 0.72476,,,,
 13:25:44.861,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.980, 0.974, -0.103, 0.169, 0, 0, 0, -32.014, -78.602, 169.557, -54.850, 0.550, -68.708, 24.63, 0.24161, 0.58691, -0.26785, 0.72476,,,,
 13:25:44.920,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.980, 0.979, -0.103, 0.166, 0, 0, 0, -32.009, -78.602, 169.547, -54.433, 0.217, -68.000, 24.63, 0.24161, 0.58691, -0.26785, 0.72476,,,,
 13:25:45.043,cf:e6:8b:14:96:06, 2015-1-1 0:4:25.980, 0.977, -0.109, 0.167, 0, 0, 0, -32.02, -78.602, 169.557, -54.433, 0.217, -68.000, 24.63, 0.24164, 0.58688, -0.26791, 0.72476,,,,
 13:25:45.130,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.305, 0.979, -0.113, 0.167, 0, 0, 0, -32.025, -78.607, 169.557, -54.433, 0.217, -68.000, 24.63, 0.24164, 0.58688, -0.26791, 0.72476,,,,
 13:25:45.249,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.305, 0.974, -0.114, 0.16, 0, 0, 0, -32.042, -78.607, 169.579, -54.842, 0.158, -66.867, 24.63, 0.24161, 0.58694, -0.26801, 0.72467,,,,
 13:25:45.340,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.545, 0.977, -0.111, 0.162, 0, 0, 0, -32.091, -78.618, 169.623, -54.842, 0.158, -66.867, 24.63, 0.24161, 0.58694, -0.26801, 0.72467,,,,
 13:25:45.462,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.545, 0.979, -0.106, 0.168, 0, 0, 0, -32.091, -78.624, 169.618, -54.850, 0.333, -67.733, 24.63, 0.24161, 0.58694, -0.26801, 0.72467,,,,
 13:25:45.522,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.545, 0.981, -0.108, 0.161, 0, 0, 0, -32.097, -78.629, 169.623, -54.850, 0.333, -67.733, 24.63, 0.24164, 0.58704, -0.26807, 0.72458,,,,
 13:25:45.640,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.785, 0.962, -0.101, 0.163, 0, 0, 0, -32.151, -78.629, 169.673, -54.850, 0.333, -67.733, 24.63, 0.24164, 0.58704, -0.26807, 0.72458,,,,
 13:25:45.729,cf:e6:8b:14:96:06, 2015-1-1 0:4:26.785, 0.986, -0.091, 0.156, -4.395, -2.258, -0.366, -32.8, -78.854, 170.085, -54.967, -0.267, -68.542, 24.63, 0.24164, 0.58704, -0.26807, 0.72458,,,,
 13:25:45.850,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.080, 0.971, -0.103, 0.159, -1.709, -1.16, -0.793, -33.294, -78.942, 170.266, -54.967, -0.267, -68.542, 24.63, 0.24448, 0.58829, -0.27231, 0.72101,,,,
 13:25:45.939,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.080, 0.975, -0.105, 0.151, -1.709, -0.61, 0.122, -33.503, -79.047, 170.376, -54.967, -0.267, -68.542, 24.63, 0.24448, 0.58829, -0.27231, 0.72101,,,,
 13:25:46.060,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.080, 0.985, -0.093, 0.133, -1.709, -0.61, 0.61, -34.42, -79.217, 171.293, -55.217, -0.608, -67.258, 24.63, 0.24448, 0.58829, -0.27231, 0.72101,,,,
 13:25:46.122,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.080, 0.968, -0.112, 0.143, -1.221, 3.296, 0.244, -34.766, -79.107, 171.486, -55.217, -0.608, -67.258, 24.63, 0.24417, 0.58914, -0.27472, 0.71951,,,,
 13:25:46.270,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.380, 0.981, -0.108, 0.153, 1.892, 1.465, -1.282, -34.909, -79.118, 171.617, -55.217, -0.608, -67.258, 24.63, 0.24417, 0.58914, -0.27472, 0.71951,,,,
 13:25:46.330,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.380, 0.967, -0.103, 0.147, 0.122, -1.526, 0.061, -35.2, -79.173, 171.996, -54.817, -1.492, -66.458, 24.63, 0.24417, 0.58914, -0.27472, 0.71951,,,,
 13:25:46.452,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.380, 0.98, -0.084, 0.142, -0.671, -2.808, 0.366, -37.227, -79.59, 174.166, -54.817, -1.492, -66.458, 24.63, 0.24109, 0.59348, -0.27603, 0.71649,,,,
 13:25:46.539,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.705, 0.975, -0.111, 0.125, 0.61, -1.038, 0.122, -39.007, -79.865, 175.963, -54.817, -1.492, -66.458, 24.63, 0.24109, 0.59348, -0.27603, 0.71649,,,,
 13:25:46.660,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.705, 0.97, -0.102, 0.137, 2.625, 2.869, -0.183, -38.15, -79.766, 175.254, -55.475, -1.033, -66.883, 24.63, 0.23938, 0.59503, -0.27539, 0.716,,,,
 13:25:46.750,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.945, 0.981, -0.098, 0.139, 0.549, 2.197, 0.671, -38.002, -79.755, 175.122, -55.475, -1.033, -66.883, 24.63, 0.23938, 0.59503, -0.27539, 0.716,,,,
 13:25:46.873,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.945, 0.991, -0.103, 0.137, 1.16, 0.427, 0.427, -38.002, -79.755, 175.122, -54.917, -1.183, -66.517, 24.63, 0.23938, 0.59503, -0.27539, 0.716,,,,
 13:25:46.932,cf:e6:8b:14:96:06, 2015-1-1 0:4:27.945, 0.971, -0.122, 0.132, 0.61, 0.244, -0.732, -38.029, -79.766, 175.15, -54.917, -1.183, -66.517, 24.63, 0.23941, 0.59509, -0.27545, 0.71594,,,,
 13:25:47.050,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.185, 0.969, -0.119, 0.143, -0.366, 0.671, -0.183, -38.243, -79.772, 175.292, -54.917, -1.183, -66.517, 24.63, 0.23941, 0.59509, -0.27545, 0.71594,,,,
 13:25:47.140,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.185, 0.982, -0.121, 0.143, -4.089, -1.282, 2.075, -39.413, -79.821, 176.094, -55.383, -0.950, -65.908, 24.63, 0.23941, 0.59509, -0.27545, 0.71594,,,,
 13:25:47.259,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.480, 0.979, -0.136, 0.124, 0.122, -3.418, 0.977, -42.413, -80.107, 178.797, -55.383, -0.950, -65.908, 24.63, 0.23984, 0.59744, -0.28333, 0.71075,,,,
 13:25:47.350,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.480, 0.98, -0.12, 0.119, 0.732, -1.892, 0, -43.841, -80.327, -179.725, -55.383, -0.950, -65.908, 24.63, 0.23984, 0.59744, -0.28333, 0.71075,,,,
 13:25:47.470,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.480, 0.969, -0.143, 0.125, 10.559, -34.18, 4.822, -45.95, -80.612, -177.286, -54.950, -1.017, -66.217, 24.63, 0.23984, 0.59744, -0.28333, 0.71075,,,,
 13:25:47.532,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.480, 0.996, -0.097, 0.114, -0.061, 3.54, 1.16, -46.088, -80.546, -176.929, -54.950, -1.017, -66.217, 24.63, 0.23413, 0.60284, -0.28259, 0.70837,,,,
 13:25:47.682,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.780, 0.96, -0.126, 0.109, 1.648, 2.991, 1.221, -46.143, -80.431, -176.929, -54.950, -1.017, -66.217, 24.63, 0.23413, 0.60284, -0.28259, 0.70837,,,,
 13:25:47.739,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.780, 0.969, -0.111, 0.123, -0.061, 1.831, 0.732, -46.143, -80.425, -176.935, -54.667, -1.025, -66.725, 24.63, 0.23413, 0.60284, -0.28259, 0.70837,,,,
 13:25:47.861,cf:e6:8b:14:96:06, 2015-1-1 0:4:28.780, 0.991, -0.102, 0.112, -1.526, -0.916, 2.502, -47.06, -80.376, -176.012, -54.667, -1.025, -66.725, 24.63, 0.23297, 0.60184, -0.28464, 0.7088,,,,
 13:25:47.950,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.105, 0.977, -0.109, 0.118, -6.104, -8.179, 1.038, -49.818, -80.502, -173.342, -54.667, -1.025, -66.725, 24.63, 0.23297, 0.60184, -0.28464, 0.7088,,,,
 13:25:48.069,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.105, 0.99, -0.163, 0.089, 1.953, -2.93, 2.625, -56.624, -81.019, -166.833, -55.908, -0.475, -64.933, 24.63, 0.22729, 0.61008, -0.2926, 0.70032,,,,
 13:25:48.160,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.345, 0.995, -0.132, 0.079, -0.183, 1.709, 0.183, -57.475, -80.953, -165.811, -55.908, -0.475, -64.933, 24.63, 0.22729, 0.61008, -0.2926, 0.70032,,,,
 13:25:48.282,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.345, 0.979, -0.125, 0.089, 1.526, 2.319, 0.366, -56.25, -80.815, -166.937, -56.392, -0.300, -65.608, 24.63, 0.22729, 0.61008, -0.2926, 0.70032,,,,
 13:25:48.341,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.345, 0.978, -0.125, 0.095, 3.784, 3.662, -0.305, -54.531, -80.695, -168.415, -56.392, -0.300, -65.608, 24.63, 0.22672, 0.60739, -0.28854, 0.7045,,,,
 13:25:48.459,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.585, 0.986, -0.133, 0.105, 2.258, 14.648, -3.296, -50.279, -80.403, -172.524, -56.392, -0.300, -65.608, 24.63, 0.22672, 0.60739, -0.28854, 0.7045,,,,
 13:25:48.550,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.585, 0.98, -0.127, 0.142, 2.258, 8.545, -3.113, -41.765, -79.623, 178.912, -54.933, 0.000, -66.292, 24.63, 0.22672, 0.60739, -0.28854, 0.7045,,,,
 13:25:48.669,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.880, 0.98, -0.107, 0.148, 2.075, 2.563, -0.732, -38.677, -79.327, 176.061, -54.933, 0.000, -66.292, 24.63, 0.23627, 0.59296, -0.27521, 0.71884,,,,
 13:25:48.759,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.880, 0.98, -0.12, 0.149, 1.282, 0.916, 0.305, -38.287, -79.244, 175.748, -54.933, 0.000, -66.292, 24.63, 0.23627, 0.59296, -0.27521, 0.71884,,,,
 13:25:48.881,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.880, 0.979, -0.123, 0.15, 1.404, 0.427, -0.366, -38.205, -79.261, 175.743, -54.958, 0.492, -67.725, 24.63, 0.23627, 0.59296, -0.27521, 0.71884,,,,
 13:25:48.942,cf:e6:8b:14:96:06, 2015-1-1 0:4:29.880, 0.981, -0.103, 0.15, -0.61, -0.244, -0.122, -38.084, -79.156, 175.655, -54.958, 0.492, -67.725, 24.63, 0.23529, 0.59229, -0.27408, 0.72012,,,,
 13:25:49.091,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.180, 0.976, -0.12, 0.148, -0.366, 1.282, 0.305, -38.084, -79.151, 175.655, -54.958, 0.492, -67.725, 24.63, 0.23529, 0.59229, -0.27408, 0.72012,,,,
 13:25:49.149,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.180, 0.977, -0.124, 0.151, 0.305, 1.282, -0.244, -38.112, -79.14, 175.682, -55.075, 0.567, -67.483, 24.63, 0.23529, 0.59229, -0.27408, 0.72012,,,,
 13:25:49.271,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.180, 0.976, -0.122, 0.153, 0.061, 0.427, 0.122, -38.112, -79.129, 175.677, -55.075, 0.567, -67.483, 24.63, 0.23529, 0.59207, -0.27423, 0.72025,,,,
 13:25:49.359,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.505, 0.98, -0.121, 0.153, 0.366, 0.244, 0.061, -38.216, -79.135, 175.754, -55.075, 0.567, -67.483, 24.63, 0.23529, 0.59207, -0.27423, 0.72025,,,,
 13:25:49.480,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.505, 0.977, -0.117, 0.149, 0.305, 0.549, 0.122, -38.254, -79.118, 175.781, -55.083, 0.383, -67.517, 24.63, 0.23532, 0.59195, -0.2746, 0.72021,,,,
 13:25:49.569,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.745, 0.979, -0.113, 0.152, 0, -0.366, 0.061, -38.26, -79.113, 175.787, -55.083, 0.383, -67.517, 24.63, 0.23532, 0.59195, -0.2746, 0.72021,,,,
 13:25:49.692,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.745, 0.977, -0.122, 0.153, 0.732, 0.793, 0.122, -38.26, -79.102, 175.787, -54.892, 0.258, -67.833, 24.63, 0.23532, 0.59195, -0.2746, 0.72021,,,,
 13:25:49.752,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.745, 0.978, -0.12, 0.152, 0.427, 1.16, 0, -38.271, -79.091, 175.792, -54.892, 0.258, -67.833, 24.63, 0.23529, 0.5918, -0.27466, 0.72031,,,,
 13:25:49.870,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.985, 0.978, -0.121, 0.153, 0.061, 0.488, 0, -38.265, -79.085, 175.781, -54.892, 0.258, -67.833, 24.63, 0.23529, 0.5918, -0.27466, 0.72031,,,,
 13:25:49.960,cf:e6:8b:14:96:06, 2015-1-1 0:4:30.985, 0.981, -0.121, 0.152, 0.427, 0.061, 0, -38.26, -79.074, 175.776, -54.917, 0.717, -67.325, 24.63, 0.23529, 0.5918, -0.27466, 0.72031,,,,
 13:25:50.079,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.280, 0.976, -0.118, 0.15, 0, 0, 0, -38.26, -79.063, 175.776, -54.917, 0.717, -67.325, 24.63, 0.23529, 0.59158, -0.27475, 0.72046,,,,
 13:25:50.169,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.280, 0.98, -0.115, 0.152, 0, 0, 0, -38.265, -79.058, 175.776, -54.917, 0.717, -67.325, 24.63, 0.23529, 0.59158, -0.27475, 0.72046,,,,
 13:25:50.289,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.280, 0.977, -0.124, 0.153, 0, 0, 0, -38.271, -79.047, 175.776, -54.858, 0.633, -68.200, 24.63, 0.23529, 0.59158, -0.27475, 0.72046,,,,
 13:25:50.352,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.280, 0.975, -0.119, 0.152, 0, 0, 0, -38.282, -79.041, 175.787, -54.858, 0.633, -68.200, 24.63, 0.23526, 0.59146, -0.27484, 0.72055,,,,
 13:25:50.500,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.580, 0.979, -0.119, 0.154, 0, 0, 0, -38.271, -79.03, 175.776, -54.858, 0.633, -68.200, 24.63, 0.23526, 0.59146, -0.27484, 0.72055,,,,
 13:25:50.559,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.580, 0.979, -0.121, 0.153, 0, 0, 0, -38.26, -79.019, 175.765, -55.067, 0.642, -67.458, 24.63, 0.23526, 0.59146, -0.27484, 0.72055,,,,
 13:25:50.682,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.580, 0.975, -0.119, 0.151, 0, 0, 0, -38.265, -79.014, 175.765, -55.067, 0.642, -67.458, 24.63, 0.23529, 0.59125, -0.2749, 0.72067,,,,
 13:25:50.768,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.905, 0.978, -0.117, 0.157, 0, 0, 0, -38.276, -79.008, 175.77, -55.067, 0.642, -67.458, 24.63, 0.23529, 0.59125, -0.2749, 0.72067,,,,
 13:25:50.889,cf:e6:8b:14:96:06, 2015-1-1 0:4:31.905, 0.976, -0.122, 0.154, 0, 0, 0, -38.271, -78.997, 175.759, -54.867, 0.725, -67.158, 24.63, 0.23529, 0.59109, -0.27496, 0.72079,,,,
 13:25:50.978,cf:e6:8b:14:96:06, 2015-1-1 0:4:32.145, 0.976, -0.118, 0.152, 0, 0, 0, -38.265, -78.986, 175.759, -54.867, 0.725, -67.158, 24.63, 0.23529, 0.59109, -0.27496, 0.72079,,,,
