Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:44:32.985,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.180, -0.999, 0.01, -0.043, 0, 0, 0, 172.365, 87.643, 24.763, 30.550, -31.925, -21.842, 26.49, -0.19467, -0.69336, -0.19907, 0.66455,,,,
 13:44:33.105,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.480, -0.998, 0.006, -0.037, 0, 0, 0, 172.31, 87.643, 24.741, 30.550, -31.925, -21.842, 26.49, -0.19528, -0.69315, -0.19958, 0.66443,,,,
 13:44:33.195,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.480, -0.99, 0.012, -0.043, 0, 0, 0, 172.249, 87.649, 24.719, 30.550, -31.925, -21.842, 26.49, -0.19528, -0.69315, -0.19958, 0.66443,,,,
 13:44:33.314,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.480, -1, 0.007, -0.041, 0, 0, 0, 172.123, 87.66, 24.62, 30.775, -31.300, -21.742, 26.49, -0.19528, -0.69315, -0.19958, 0.66443,,,,
 13:44:33.404,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.480, -1, 0.01, -0.037, 0, 0, 0, 172.068, 87.671, 24.604, 30.775, -31.300, -21.742, 26.49, -0.19592, -0.69284, -0.2001, 0.6644,,,,
 13:44:33.526,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.775, -0.997, 0.005, -0.032, 0, 0, 0, 172.079, 87.682, 24.648, 30.775, -31.300, -21.742, 26.49, -0.19592, -0.69284, -0.2001, 0.6644,,,,
 13:44:33.585,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.775, -0.997, 0.008, -0.028, 0, 0, 0, 171.996, 87.698, 24.587, 30.867, -32.025, -21.858, 26.49, -0.19592, -0.69284, -0.2001, 0.6644,,,,
 13:44:33.708,cf:e6:8b:14:96:06, 2015-1-1 0:23:6.775, -0.998, 0.003, -0.034, 0, 0, 0, 171.859, 87.715, 24.483, 30.867, -32.025, -21.858, 26.49, -0.19659, -0.69238, -0.20059, 0.66455,,,,
 13:44:33.795,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.105, -1.002, 0.011, -0.03, 0, 0, 0, 171.837, 87.731, 24.489, 30.867, -32.025, -21.858, 26.49, -0.19659, -0.69238, -0.20059, 0.66455,,,,
 13:44:33.915,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.105, -0.991, 0.012, -0.026, 0, 0, 0, 171.722, 87.753, 24.412, 30.950, -31.900, -22.150, 26.49, -0.19754, -0.6926, -0.20209, 0.66357,,,,
 13:44:34.007,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.345, -1.007, 0.007, -0.027, -4.761, 4.517, -0.61, 172.82, 87.556, 25.73, 30.950, -31.900, -22.150, 26.49, -0.19754, -0.6926, -0.20209, 0.66357,,,,
 13:44:34.128,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.345, -1.001, 0.012, -0.041, -2.075, 2.563, -0.183, 174.188, 87.418, 27.356, 30.583, -31.767, -21.708, 26.49, -0.19754, -0.6926, -0.20209, 0.66357,,,,
 13:44:34.187,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.345, -0.997, 0.003, -0.034, -1.099, 2.747, 0.183, 174.584, 87.374, 27.933, 30.583, -31.767, -21.708, 26.49, -0.19971, -0.69299, -0.20602, 0.66132,,,,
 13:44:34.305,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.580, -0.995, 0.007, -0.048, -0.916, 1.038, 0.183, 174.534, 87.391, 27.911, 30.583, -31.767, -21.708, 26.49, -0.19971, -0.69299, -0.20602, 0.66132,,,,
 13:44:34.395,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.580, -0.996, 0.017, -0.042, -1.404, 0.122, 0, 174.485, 87.396, 27.889, 30.283, -31.983, -21.992, 26.49, -0.19971, -0.69299, -0.20602, 0.66132,,,,
 13:44:34.514,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.880, -0.996, 0.008, -0.045, -1.465, 0.854, -0.122, 174.364, 87.413, 27.795, 30.283, -31.983, -21.992, 26.49, -0.20026, -0.69266, -0.20639, 0.66135,,,,
 13:44:34.606,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.880, -0.996, 0.001, -0.047, -0.793, 0.732, 0, 174.298, 87.418, 27.746, 30.283, -31.983, -21.992, 26.49, -0.20026, -0.69266, -0.20639, 0.66135,,,,
 13:44:34.724,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.880, -0.997, 0.021, -0.035, -1.648, 1.282, 0, 174.276, 87.424, 27.74, 31.025, -32.000, -22.342, 26.49, -0.20026, -0.69266, -0.20639, 0.66135,,,,
 13:44:34.814,cf:e6:8b:14:96:06, 2015-1-1 0:23:7.880, -0.996, 0.01, -0.046, -1.16, 0.916, 0, 174.139, 87.435, 27.631, 31.025, -32.000, -22.342, 26.49, -0.20068, -0.69244, -0.20667, 0.66138,,,,
 13:44:34.934,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.175, -1.002, 0.002, -0.042, -0.244, 1.099, 0, 174.078, 87.44, 27.598, 31.025, -32.000, -22.342, 26.49, -0.20068, -0.69244, -0.20667, 0.66138,,,,
 13:44:34.995,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.175, -0.996, 0.009, -0.046, -0.061, -0.061, 0, 174.084, 87.44, 27.625, 30.617, -32.642, -22.350, 26.49, -0.20068, -0.69244, -0.20667, 0.66138,,,,
 13:44:35.117,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.175, -1.002, 0.007, -0.047, 0, 0, 0, 174.073, 87.435, 27.636, 30.617, -32.642, -22.350, 26.49, -0.20111, -0.69232, -0.20706, 0.66125,,,,
 13:44:35.205,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.505, -0.995, 0.006, -0.04, 0, 0, 0, 173.941, 87.435, 27.521, 30.617, -32.642, -22.350, 26.49, -0.20111, -0.69232, -0.20706, 0.66125,,,,
 13:44:35.325,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.505, -1.003, 0.004, -0.047, 0, 0, 0, 173.903, 87.435, 27.499, 30.450, -31.983, -21.958, 26.49, -0.20148, -0.6922, -0.20734, 0.66119,,,,
 13:44:35.414,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.745, -1.006, 0.008, -0.042, 0, 0, 0, 173.864, 87.44, 27.482, 30.450, -31.983, -21.958, 26.49, -0.20148, -0.6922, -0.20734, 0.66119,,,,
 13:44:35.536,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.745, -1, 0.006, -0.035, 0, 0, 0, 173.809, 87.44, 27.449, 30.392, -32.183, -21.342, 26.49, -0.20148, -0.6922, -0.20734, 0.66119,,,,
 13:44:35.598,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.745, -0.976, 0.004, -0.043, 0, 0, 0, 173.699, 87.446, 27.356, 30.392, -32.183, -21.342, 26.49, -0.20175, -0.69211, -0.20752, 0.66113,,,,
 13:44:35.715,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.980, -0.997, 0, -0.077, -3.235, -0.732, -0.793, 174.754, 87.171, 28.63, 30.392, -32.183, -21.342, 26.49, -0.20175, -0.69211, -0.20752, 0.66113,,,,
 13:44:35.806,cf:e6:8b:14:96:06, 2015-1-1 0:23:8.980, -0.986, 0.015, -0.053, 2.808, 1.526, 0.977, 173.535, 87.177, 27.241, 30.558, -32.158, -21.558, 26.49, -0.20175, -0.69211, -0.20752, 0.66113,,,,
 13:44:35.924,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.280, -1, 0.019, -0.069, 1.038, -0.061, 0.183, 172.716, 87.083, 26.345, 30.558, -32.158, -21.558, 26.49, -0.20154, -0.69437, -0.20746, 0.65884,,,,
 13:44:36.015,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.280, -0.996, 0.015, -0.058, 0, 0.488, 0.854, 172.65, 87.078, 26.301, 30.558, -32.158, -21.558, 26.49, -0.20154, -0.69437, -0.20746, 0.65884,,,,
 13:44:36.136,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.280, -1.005, 0.012, -0.068, -1.648, -0.305, -0.366, 172.546, 87.067, 26.219, 30.233, -31.983, -21.817, 26.49, -0.20154, -0.69437, -0.20746, 0.65884,,,,
 13:44:36.225,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.280, -0.999, 0.014, -0.041, -1.221, 2.686, 0, 172.491, 87.034, 26.197, 30.233, -31.983, -21.817, 26.49, -0.2019, -0.6944, -0.20776, 0.65863,,,,
 13:44:36.345,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.575, -0.991, -0.016, -0.054, 0.671, -2.319, -0.122, 173.716, 86.885, 27.795, 30.233, -31.983, -21.817, 26.49, -0.2019, -0.6944, -0.20776, 0.65863,,,,
 13:44:36.405,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.575, -0.993, 0.026, -0.073, 0.732, -1.831, 1.099, 172.172, 86.83, 25.983, 30.150, -32.167, -21.083, 26.49, -0.2019, -0.6944, -0.20776, 0.65863,,,,
 13:44:36.527,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.575, -0.98, 0.019, -0.078, -2.502, -1.587, -1.221, 171.92, 86.803, 25.752, 30.150, -32.167, -21.083, 26.49, -0.20267, -0.69571, -0.20871, 0.65671,,,,
 13:44:36.616,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.905, -1.001, 0.025, -0.083, -2.197, 0.488, 0.122, 171.771, 86.688, 25.631, 30.150, -32.167, -21.083, 26.49, -0.20267, -0.69571, -0.20871, 0.65671,,,,
 13:44:36.734,cf:e6:8b:14:96:06, 2015-1-1 0:23:9.905, -1.016, 0.021, -0.051, 1.465, 1.282, -0.061, 171.392, 86.748, 25.247, 30.250, -32.133, -20.642, 26.49, -0.20297, -0.69604, -0.20874, 0.65622,,,,
 13:44:36.826,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.145, -0.999, -0.002, -0.046, 1.831, -0.305, 0.732, 171.332, 86.737, 25.197, 30.250, -32.133, -20.642, 26.49, -0.20297, -0.69604, -0.20874, 0.65622,,,,
 13:44:36.947,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.145, -0.985, 0.02, -0.079, -3.235, -2.258, -0.427, 170.848, 86.622, 24.802, 30.033, -32.292, -20.592, 26.49, -0.20297, -0.69604, -0.20874, 0.65622,,,,
 13:44:37.006,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.145, -0.997, 0.014, -0.054, 2.197, -4.089, -0.916, 171.37, 86.836, 25.329, 30.033, -32.292, -20.592, 26.49, -0.20337, -0.69492, -0.20901, 0.6572,,,,
 13:44:37.124,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.380, -0.992, 0.005, -0.062, 2.136, -1.465, 0.549, 171.425, 87.039, 25.307, 30.033, -32.292, -20.592, 26.49, -0.20337, -0.69492, -0.20901, 0.6572,,,,
 13:44:37.215,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.380, -0.99, 0.011, -0.051, 0.427, -1.16, 0.061, 170.42, 87.122, 24.148, 29.900, -32.067, -21.875, 26.49, -0.20337, -0.69492, -0.20901, 0.6572,,,,
 13:44:37.334,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.680, -0.991, 0.01, -0.063, 0.549, -2.747, -0.122, 170.299, 87.138, 24.049, 29.900, -32.067, -21.875, 26.49, -0.20291, -0.69363, -0.20718, 0.65927,,,,
 13:44:37.425,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.680, -1.001, 0.009, -0.052, 0, -1.404, 0, 170.024, 87.215, 23.687, 29.900, -32.067, -21.875, 26.49, -0.20291, -0.69363, -0.20718, 0.65927,,,,
 13:44:37.545,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.680, -1.001, 0.006, -0.045, 1.038, -0.916, -0.244, 169.827, 87.22, 23.494, 30.067, -32.058, -21.517, 26.49, -0.20291, -0.69363, -0.20718, 0.65927,,,,
 13:44:37.634,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.680, -0.996, 0.005, -0.042, 0.732, -2.075, -0.549, 169.761, 87.215, 23.45, 30.067, -32.058, -21.517, 26.49, -0.20282, -0.69357, -0.20679, 0.65948,,,,
 13:44:37.757,cf:e6:8b:14:96:06, 2015-1-1 0:23:10.680, -1.007, 0.018, -0.056, 1.343, -2.686, -0.488, 169.755, 87.22, 23.456, 30.067, -32.058, -21.517, 26.52, -0.20282, -0.69357, -0.20679, 0.65948,,,,
 13:44:37.815,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.125, -0.988, 0.015, -0.039, -1.892, -2.441, -1.648, 169.579, 87.215, 23.302, 30.067, -32.058, -21.517, 26.52, -0.20282, -0.69357, -0.20679, 0.65948,,,,
 13:44:37.937,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.125, -0.977, 0.008, -0.046, -3.113, -4.15, -0.916, 169.645, 87.308, 23.461, 30.333, -31.575, -21.267, 26.52, -0.20282, -0.69357, -0.20679, 0.65948,,,,
 13:44:38.026,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.365, -0.99, 0.011, -0.057, -1.831, -1.953, 0.061, 169.283, 87.264, 23.286, 30.333, -31.575, -21.267, 26.52, -0.2049, -0.69266, -0.20856, 0.65924,,,,
 13:44:38.144,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.365, -1.003, 0.012, -0.058, -4.517, 1.282, -1.343, 170.535, 87.264, 24.873, 30.333, -31.575, -21.267, 26.52, -0.2049, -0.69266, -0.20856, 0.65924,,,,
 13:44:38.236,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.365, -0.999, 0.012, -0.026, -2.319, -0.183, -0.366, 171.156, 87.413, 25.686, 30.325, -31.950, -22.000, 26.52, -0.2049, -0.69266, -0.20856, 0.65924,,,,
 13:44:38.355,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.665, -0.989, 0.001, -0.04, -0.122, -0.793, 0.366, 171.689, 87.325, 26.428, 30.325, -31.950, -22.000, 26.52, -0.20844, -0.69095, -0.21359, 0.65836,,,,
 13:44:38.417,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.665, -0.998, -0.001, -0.049, -1.282, -0.183, -0.366, 171.562, 87.133, 26.483, 30.325, -31.950, -22.000, 26.52, -0.20844, -0.69095, -0.21359, 0.65836,,,,
 13:44:38.535,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.665, -0.984, 0.016, -0.049, -1.282, 0.488, 0.061, 171.508, 87.193, 26.362, 30.642, -32.500, -21.517, 26.52, -0.21011, -0.69156, -0.2164, 0.65625,,,,
 13:44:38.626,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.665, -1.005, 0.001, -0.067, -4.395, -2.808, -1.709, 172.958, 87.193, 28.202, 30.642, -32.500, -21.517, 26.52, -0.21011, -0.69156, -0.2164, 0.65625,,,,
 13:44:38.745,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.930, -0.996, 0, -0.028, 1.16, -0.732, -0.122, 174.089, 87.33, 29.515, 30.642, -32.500, -21.517, 26.52, -0.21011, -0.69156, -0.2164, 0.65625,,,,
 13:44:38.837,cf:e6:8b:14:96:06, 2015-1-1 0:23:11.930, -0.996, -0.006, -0.039, 1.221, 0.183, 0.061, 174.402, 87.33, 29.844, 30.292, -32.058, -22.250, 26.52, -0.21011, -0.69156, -0.2164, 0.65625,,,,
 13:44:38.955,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.260, -1, -0.002, -0.05, -0.122, 0.061, 0.061, 174.353, 87.341, 29.8, 30.292, -32.058, -22.250, 26.52, -0.21176, -0.68936, -0.21863, 0.65729,,,,
 13:44:39.045,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.260, -0.996, 0.008, -0.046, 0.61, -0.61, -0.061, 174.424, 87.341, 29.872, 30.292, -32.058, -22.250, 26.52, -0.21176, -0.68936, -0.21863, 0.65729,,,,
 13:44:39.165,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.260, -0.994, 0.007, -0.048, 1.831, -0.122, 0.366, 174.43, 87.347, 29.883, 30.808, -32.133, -21.992, 26.52, -0.21176, -0.68936, -0.21863, 0.65729,,,,
 13:44:39.229,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.260, -1.008, 0.007, -0.042, 0.793, -0.61, 0, 174.37, 87.352, 29.828, 30.808, -32.133, -21.992, 26.52, -0.21182, -0.68927, -0.21866, 0.65735,,,,
 13:44:39.345,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.585, -1.003, 0.006, -0.029, 0.916, -0.305, 0, 174.315, 87.352, 29.762, 30.808, -32.133, -21.992, 26.52, -0.21182, -0.68927, -0.21866, 0.65735,,,,
 13:44:39.435,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.585, -0.998, 0.009, -0.035, 0.61, -1.221, 0, 173.936, 87.391, 29.273, 30.500, -33.025, -22.292, 26.52, -0.21182, -0.68927, -0.21866, 0.65735,,,,
 13:44:39.554,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.885, -0.998, 0.004, -0.044, 0.732, -2.319, 0, 173.771, 87.407, 29.108, 30.500, -33.025, -22.292, 26.52, -0.2114, -0.68918, -0.21771, 0.6579,,,,
 13:44:39.644,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.885, -1.004, 0.004, -0.036, 0.671, -0.793, 0, 173.732, 87.418, 29.075, 30.500, -33.025, -22.292, 26.52, -0.2114, -0.68918, -0.21771, 0.6579,,,,
 13:44:39.764,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.885, -0.991, 0.009, -0.03, 0, 0, 0, 173.749, 87.429, 29.097, 29.942, -31.850, -21.792, 26.52, -0.2114, -0.68918, -0.21771, 0.6579,,,,
 13:44:39.829,cf:e6:8b:14:96:06, 2015-1-1 0:23:12.885, -1.002, 0.006, -0.034, 0, 0, 0, 173.666, 87.424, 28.954, 29.942, -31.850, -21.792, 26.52, -0.21115, -0.68924, -0.21741, 0.65802,,,,
 13:44:39.944,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.180, -0.995, 0.009, -0.031, 0, 0, 0, 173.6, 87.473, 28.878, 29.942, -31.850, -21.792, 26.52, -0.21115, -0.68924, -0.21741, 0.65802,,,,
 13:44:40.034,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.180, -1.005, 0.005, -0.038, 0, 0, 0, 173.48, 87.49, 28.762, 30.283, -31.625, -22.517, 26.52, -0.21115, -0.68924, -0.21741, 0.65802,,,,
 13:44:40.155,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.480, -0.999, 0.008, -0.028, 0, 0, 0, 173.447, 87.501, 28.74, 30.283, -31.625, -22.517, 26.52, -0.21136, -0.68872, -0.21725, 0.65854,,,,
 13:44:40.245,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.480, -0.999, 0.002, -0.034, 0, 0, 0, 173.397, 87.517, 28.702, 30.283, -31.625, -22.517, 26.52, -0.21136, -0.68872, -0.21725, 0.65854,,,,
 13:44:40.364,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.480, -0.998, 0.007, -0.03, 0, 0, 0, 173.381, 87.534, 28.696, 30.367, -32.017, -21.575, 26.52, -0.21136, -0.68872, -0.21725, 0.65854,,,,
 13:44:40.454,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.480, -1.004, 0.006, -0.032, 0, 0, 0, 173.32, 87.556, 28.641, 30.367, -32.017, -21.575, 26.52, -0.21155, -0.68842, -0.21732, 0.65875,,,,
 13:44:40.574,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.780, -0.998, 0.002, -0.024, 0, 0, 0, 173.243, 87.572, 28.564, 30.367, -32.017, -21.575, 26.52, -0.21155, -0.68842, -0.21732, 0.65875,,,,
 13:44:40.634,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.780, -0.987, 0.009, -0.027, 0, 0, 0, 173.199, 87.594, 28.526, 30.833, -32.075, -22.017, 26.52, -0.21155, -0.68842, -0.21732, 0.65875,,,,
 13:44:40.758,cf:e6:8b:14:96:06, 2015-1-1 0:23:13.780, -1.008, 0.016, -0.033, 0, 0, 0, 173.068, 87.616, 28.405, 30.833, -32.075, -22.017, 26.52, -0.21179, -0.68802, -0.21725, 0.65915,,,,
 13:44:40.843,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.105, -0.995, 0, -0.033, 0, 0, 0, 172.996, 87.627, 28.334, 30.833, -32.075, -22.017, 26.52, -0.21179, -0.68802, -0.21725, 0.65915,,,,
 13:44:40.964,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.105, -0.99, 0, -0.039, 0, 0, 0, 172.985, 87.638, 28.328, 30.358, -32.158, -21.950, 26.52, -0.21191, -0.68777, -0.21732, 0.65933,,,,
 13:44:41.054,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.345, -1, 0.007, -0.035, 0, 0, 0, 173.079, 87.654, 28.422, 30.358, -32.158, -21.950, 26.52, -0.21191, -0.68777, -0.21732, 0.65933,,,,
 13:44:41.174,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.345, -0.996, 0.01, -0.028, 0, 0, 0, 172.958, 87.671, 28.312, 31.092, -32.033, -22.692, 26.52, -0.21191, -0.68777, -0.21732, 0.65933,,,,
 13:44:41.235,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.345, -0.999, 0.005, -0.025, 0, 0, 0, 172.903, 87.693, 28.262, 31.092, -32.033, -22.692, 26.52, -0.21207, -0.68753, -0.21729, 0.65955,,,,
 13:44:41.354,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.580, -0.997, 0.006, -0.026, 0, 0, 0, 172.897, 87.715, 28.257, 31.092, -32.033, -22.692, 26.52, -0.21207, -0.68753, -0.21729, 0.65955,,,,
 13:44:41.444,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.580, -0.998, 0.008, -0.031, 0, 0, 0, 172.826, 87.731, 28.196, 30.433, -31.775, -22.475, 26.52, -0.21207, -0.68753, -0.21729, 0.65955,,,,
 13:44:41.564,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.880, -0.996, 0.003, -0.032, 0, 0, 0, 172.749, 87.748, 28.125, 30.433, -31.775, -22.475, 26.52, -0.21228, -0.68713, -0.21732, 0.65988,,,,
 13:44:41.654,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.880, -0.998, 0.009, -0.026, 0, 0, 0, 172.683, 87.77, 28.076, 30.433, -31.775, -22.475, 26.52, -0.21228, -0.68713, -0.21732, 0.65988,,,,
 13:44:41.775,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.880, -1.007, 0, -0.029, 0, 0, 0, 172.65, 87.786, 28.054, 30.225, -31.858, -22.667, 26.52, -0.21228, -0.68713, -0.21732, 0.65988,,,,
 13:44:41.865,cf:e6:8b:14:96:06, 2015-1-1 0:23:14.880, -0.998, 0.004, -0.015, 0, 0, 0, 172.628, 87.803, 28.048, 30.225, -31.858, -22.667, 26.52, -0.21259, -0.68677, -0.21747, 0.6601,,,,
 13:44:41.984,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.180, -0.997, 0.004, -0.029, 0, 0, 0, 172.573, 87.825, 27.993, 30.225, -31.858, -22.667, 26.52, -0.21259, -0.68677, -0.21747, 0.6601,,,,
 13:44:42.045,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.180, -0.999, 0.004, -0.028, 0, 0, 0, 172.518, 87.841, 27.949, 30.583, -31.958, -22.317, 26.52, -0.21259, -0.68677, -0.21747, 0.6601,,,,
 13:44:42.166,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.180, -0.997, 0.007, -0.028, 0, 0, 0, 172.469, 87.858, 27.905, 30.583, -31.958, -22.317, 26.52, -0.21283, -0.6864, -0.2175, 0.66043,,,,
 13:44:42.253,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.505, -0.992, 0.012, -0.027, 0, 0, 0, 172.365, 87.874, 27.817, 30.583, -31.958, -22.317, 26.52, -0.21283, -0.6864, -0.2175, 0.66043,,,,
 13:44:42.375,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.505, -1.005, 0.006, -0.029, 0, 0, 0, 172.266, 87.885, 27.724, 30.525, -31.750, -22.233, 26.52, -0.21307, -0.68616, -0.21756, 0.66058,,,,
 13:44:42.464,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.745, -0.998, 0.006, -0.026, 0, 0, 0, 172.26, 87.896, 27.724, 30.525, -31.750, -22.233, 26.52, -0.21307, -0.68616, -0.21756, 0.66058,,,,
 13:44:42.586,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.745, -1.001, 0, -0.031, 0, 0, 0, 172.15, 87.907, 27.62, 30.017, -31.558, -22.317, 26.52, -0.21307, -0.68616, -0.21756, 0.66058,,,,
 13:44:42.648,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.745, -0.999, 0, -0.027, 0, 0, 0, 172.079, 87.913, 27.554, 30.017, -31.558, -22.317, 26.52, -0.2132, -0.68597, -0.21759, 0.66071,,,,
 13:44:42.763,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.980, -1, 0.004, -0.035, 0, 0, 0, 172.068, 87.924, 27.554, 30.017, -31.558, -22.317, 26.52, -0.2132, -0.68597, -0.21759, 0.66071,,,,
 13:44:42.854,cf:e6:8b:14:96:06, 2015-1-1 0:23:15.980, -1, 0.004, -0.028, 0, 0, 0, 172.057, 87.935, 27.554, 30.733, -31.975, -21.758, 26.52, -0.2132, -0.68597, -0.21759, 0.66071,,,,
 13:44:42.974,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.280, -0.999, 0.006, -0.023, 0, 0, 0, 171.936, 87.946, 27.433, 30.733, -31.975, -21.758, 26.52, -0.21338, -0.68579, -0.21762, 0.66083,,,,
 13:44:43.064,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.280, -0.997, 0.002, -0.028, 0, 0, 0, 171.821, 87.957, 27.323, 30.733, -31.975, -21.758, 26.52, -0.21338, -0.68579, -0.21762, 0.66083,,,,
 13:44:43.184,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.280, -0.996, 0.005, -0.033, 0, 0, 0, 171.749, 87.968, 27.263, 30.392, -31.483, -22.842, 26.52, -0.21338, -0.68579, -0.21762, 0.66083,,,,
 13:44:43.276,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.280, -1, 0.007, -0.034, 0, 0, 0, 171.705, 87.973, 27.224, 30.392, -31.483, -22.842, 26.52, -0.21356, -0.68558, -0.21768, 0.66095,,,,
 13:44:43.393,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.580, -0.993, 0.01, -0.029, 0, 0, 0, 171.634, 87.979, 27.158, 30.392, -31.483, -22.842, 26.52, -0.21356, -0.68558, -0.21768, 0.66095,,,,
 13:44:43.455,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.580, -0.997, 0.009, -0.042, 0, 0, 0, 171.557, 87.984, 27.087, 30.458, -31.775, -22.300, 26.52, -0.21356, -0.68558, -0.21768, 0.66095,,,,
 13:44:43.577,cf:e6:8b:14:96:06, 2015-1-1 0:23:16.580, -0.99, 0.01, -0.031, 0, 0, 0, 171.711, 87.99, 27.246, 30.458, -31.775, -22.300, 26.52, -0.21368, -0.68542, -0.21777, 0.66104,,,,
