Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:42:48.263,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.280, 0.944, -0.044, 0.326, 0, 0, 0, -7.707, -71.933, 172.332, -52.450, -21.783, -84.108, 26.78, 0.09338, 0.58118, -0.09348, 0.80292,,,,
 13:42:48.385,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.280, 0.939, -0.043, 0.323, 0, 0, 0, -7.712, -71.911, 172.332, -51.942, -21.533, -84.158, 26.78, 0.09338, 0.58118, -0.09348, 0.80292,,,,
 13:42:48.446,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.280, 0.943, -0.044, 0.331, 0, 0, 0, -7.701, -71.702, 172.354, -51.942, -21.533, -84.158, 26.78, 0.09317, 0.57953, -0.09326, 0.80414,,,,
 13:42:48.593,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.580, 0.943, -0.054, 0.331, 0, 0, 0, -7.674, -71.548, 172.299, -51.942, -21.533, -84.158, 26.78, 0.09317, 0.57953, -0.09326, 0.80414,,,,
 13:42:48.653,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.580, 0.942, -0.037, 0.338, 0, 0, 0, -7.685, -71.516, 172.304, -51.342, -21.250, -84.058, 26.78, 0.09317, 0.57953, -0.09326, 0.80414,,,,
 13:42:48.774,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.875, 0.941, -0.043, 0.339, 0, 0, 0, -7.679, -71.483, 172.304, -51.342, -21.250, -84.058, 26.78, 0.09335, 0.57779, -0.09335, 0.80536,,,,
 13:42:48.864,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.875, 0.942, -0.048, 0.333, 0, 0, 0, -7.685, -71.45, 172.31, -51.342, -21.250, -84.058, 26.78, 0.09335, 0.57779, -0.09335, 0.80536,,,,
 13:42:48.983,cf:e6:8b:14:96:06, 2015-1-1 0:21:22.875, 0.942, -0.039, 0.33, 0, 0, 0, -7.69, -71.422, 172.315, -51.633, -21.367, -83.350, 26.78, 0.09332, 0.57724, -0.09335, 0.80576,,,,
 13:42:49.073,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.145, 0.943, -0.045, 0.333, 0, 0, 0, -7.69, -71.395, 172.31, -51.633, -21.367, -83.350, 26.78, 0.09332, 0.57724, -0.09335, 0.80576,,,,
 13:42:49.193,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.145, 0.94, -0.042, 0.333, 0, 0, 0, -7.69, -71.362, 172.315, -52.158, -21.150, -84.642, 26.78, 0.09332, 0.57724, -0.09335, 0.80576,,,,
 13:42:49.256,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.145, 0.937, -0.049, 0.336, 0, 0, 0, -7.69, -71.334, 172.31, -52.158, -21.150, -84.642, 26.78, 0.09332, 0.57678, -0.09335, 0.80609,,,,
 13:42:49.373,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.385, 0.945, -0.042, 0.335, 0, 0, 0, -7.69, -71.301, 172.31, -52.158, -21.150, -84.642, 26.78, 0.09332, 0.57678, -0.09335, 0.80609,,,,
 13:42:49.463,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.385, 0.943, -0.045, 0.336, 0, 0, 0, -7.696, -71.268, 172.315, -51.267, -21.525, -84.758, 26.78, 0.09332, 0.57678, -0.09335, 0.80609,,,,
 13:42:49.583,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.680, 0.943, -0.043, 0.334, 0, 0, 0, -7.696, -71.241, 172.315, -51.267, -21.525, -84.758, 26.78, 0.09332, 0.57608, -0.09335, 0.80661,,,,
 13:42:49.673,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.680, 0.945, -0.044, 0.331, 0, 0, 0, -7.69, -71.213, 172.31, -51.267, -21.525, -84.758, 26.78, 0.09332, 0.57608, -0.09335, 0.80661,,,,
 13:42:49.794,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.680, 0.943, -0.043, 0.33, 0, 0, 0, -7.69, -71.197, 172.31, -51.808, -21.225, -84.467, 26.78, 0.09332, 0.57608, -0.09335, 0.80661,,,,
 13:42:49.855,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.680, 0.947, -0.042, 0.326, 0, 0, 0, -7.69, -71.18, 172.31, -51.808, -21.225, -84.467, 26.78, 0.09332, 0.57571, -0.09335, 0.80685,,,,
 13:42:50.003,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.980, 0.94, -0.049, 0.321, 0, 0, 0, -7.69, -71.169, 172.31, -51.808, -21.225, -84.467, 26.78, 0.09332, 0.57571, -0.09335, 0.80685,,,,
 13:42:50.064,cf:e6:8b:14:96:06, 2015-1-1 0:21:23.980, 0.949, -0.043, 0.324, 0, 0, 0, -7.69, -71.164, 172.31, -51.833, -21.175, -84.142, 26.78, 0.09332, 0.57571, -0.09335, 0.80685,,,,
 13:42:50.184,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.275, 0.941, -0.049, 0.317, 0, 0, 0, -7.696, -71.164, 172.315, -51.833, -21.175, -84.142, 26.78, 0.09332, 0.57556, -0.09335, 0.80698,,,,
 13:42:50.273,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.275, 0.945, -0.042, 0.31, 0, 0, 0, -7.712, -71.164, 172.332, -51.833, -21.175, -84.142, 26.78, 0.09332, 0.57556, -0.09335, 0.80698,,,,
 13:42:50.394,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.275, 0.951, -0.042, 0.312, 0, 0, 0, -7.707, -71.169, 172.326, -52.450, -21.425, -84.350, 26.78, 0.09329, 0.57565, -0.09338, 0.80692,,,,
 13:42:50.484,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.545, 0.95, -0.041, 0.319, 0, 0, 0, -7.712, -71.175, 172.332, -52.450, -21.425, -84.350, 26.78, 0.09329, 0.57565, -0.09338, 0.80692,,,,
 13:42:50.606,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.545, 0.946, -0.046, 0.318, 0, 0, 0, -7.718, -71.18, 172.337, -52.058, -21.425, -83.800, 26.78, 0.09329, 0.57565, -0.09338, 0.80692,,,,
 13:42:50.665,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.545, 0.948, -0.048, 0.31, 0, 0, 0, -7.729, -71.191, 172.348, -52.058, -21.425, -83.800, 26.78, 0.09326, 0.57578, -0.09341, 0.80679,,,,
 13:42:50.783,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.785, 0.946, -0.047, 0.313, 0, 0, 0, -7.729, -71.202, 172.348, -52.058, -21.425, -83.800, 26.78, 0.09326, 0.57578, -0.09341, 0.80679,,,,
 13:42:50.872,cf:e6:8b:14:96:06, 2015-1-1 0:21:24.785, 0.955, -0.039, 0.316, 0, 0, 0, -7.734, -71.208, 172.354, -52.125, -21.700, -83.450, 26.78, 0.09326, 0.57578, -0.09341, 0.80679,,,,
 13:42:50.993,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.080, 0.947, -0.042, 0.312, 0, 0, 0, -7.74, -71.213, 172.359, -52.125, -21.700, -83.450, 26.78, 0.09323, 0.57593, -0.09344, 0.8067,,,,
 13:42:51.084,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.080, 0.945, -0.044, 0.315, 0, 0, 0, -7.751, -71.219, 172.37, -52.125, -21.700, -83.450, 26.78, 0.09323, 0.57593, -0.09344, 0.8067,,,,
 13:42:51.203,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.080, 0.944, -0.04, 0.318, 0, 0, 0, -7.756, -71.224, 172.375, -51.900, -21.467, -83.575, 26.78, 0.09323, 0.57593, -0.09344, 0.8067,,,,
 13:42:51.266,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.080, 0.946, -0.044, 0.32, 0, 0, 0, -7.756, -71.224, 172.375, -51.900, -21.467, -83.575, 26.78, 0.0932, 0.57602, -0.09348, 0.80664,,,,
 13:42:51.413,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.380, 0.946, -0.042, 0.321, 0, 0, 0, -7.767, -71.224, 172.386, -51.900, -21.467, -83.575, 26.78, 0.0932, 0.57602, -0.09348, 0.80664,,,,
 13:42:51.473,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.380, 0.945, -0.04, 0.318, 0, 0, 0, -7.767, -71.219, 172.386, -51.867, -20.950, -83.633, 26.78, 0.0932, 0.57602, -0.09348, 0.80664,,,,
 13:42:51.593,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.675, 0.943, -0.044, 0.322, 0, 0, 0, -7.773, -71.219, 172.386, -51.867, -20.950, -83.633, 26.78, 0.09317, 0.57596, -0.09351, 0.80667,,,,
 13:42:51.683,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.675, 0.945, -0.042, 0.325, 0, 0, 0, -7.778, -71.213, 172.397, -51.867, -20.950, -83.633, 26.78, 0.09317, 0.57596, -0.09351, 0.80667,,,,
 13:42:51.804,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.675, 0.941, -0.051, 0.329, 0, 0, 0, -7.778, -71.202, 172.392, -51.808, -21.817, -84.192, 26.78, 0.09317, 0.57578, -0.09354, 0.80679,,,,
 13:42:51.895,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.945, 0.944, -0.049, 0.328, 0, 0, 0, -7.784, -71.191, 172.403, -51.808, -21.817, -84.192, 26.78, 0.09317, 0.57578, -0.09354, 0.80679,,,,
 13:42:52.015,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.945, 0.943, -0.046, 0.331, 0, 0, 0, -7.789, -71.18, 172.408, -52.117, -21.267, -84.125, 26.78, 0.09317, 0.57578, -0.09354, 0.80679,,,,
 13:42:52.075,cf:e6:8b:14:96:06, 2015-1-1 0:21:25.945, 0.942, -0.047, 0.33, 0, 0, 0, -7.789, -71.164, 172.408, -52.117, -21.267, -84.125, 26.78, 0.09314, 0.57553, -0.09357, 0.80698,,,,
 13:42:52.192,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.185, 0.947, -0.048, 0.328, 0, 0, 0, -7.789, -71.147, 172.408, -52.117, -21.267, -84.125, 26.78, 0.09314, 0.57553, -0.09357, 0.80698,,,,
 13:42:52.283,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.185, 0.941, -0.045, 0.33, 0, 0, 0, -7.795, -71.131, 172.408, -52.108, -21.575, -84.458, 26.78, 0.09314, 0.57553, -0.09357, 0.80698,,,,
 13:42:52.403,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.480, 0.946, -0.044, 0.331, 0, 0, 0, -7.789, -71.115, 172.408, -52.108, -21.575, -84.458, 26.78, 0.09314, 0.5752, -0.09357, 0.80722,,,,
 13:42:52.494,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.480, 0.941, -0.045, 0.334, 0, 0, 0, -7.795, -71.093, 172.408, -52.108, -21.575, -84.458, 26.78, 0.09314, 0.5752, -0.09357, 0.80722,,,,
 13:42:52.612,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.480, 0.943, -0.041, 0.335, 0, 0, 0, -7.795, -71.076, 172.408, -51.692, -21.875, -84.317, 26.78, 0.09314, 0.5752, -0.09357, 0.80722,,,,
 13:42:52.675,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.480, 0.943, -0.042, 0.334, 0, 0, 0, -7.8, -71.049, 172.414, -51.692, -21.875, -84.317, 26.78, 0.09314, 0.5748, -0.09357, 0.8075,,,,
 13:42:52.823,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.780, 0.943, -0.047, 0.333, 0, 0, 0, -7.795, -71.027, 172.408, -51.692, -21.875, -84.317, 26.78, 0.09314, 0.5748, -0.09357, 0.8075,,,,
 13:42:52.883,cf:e6:8b:14:96:06, 2015-1-1 0:21:26.780, 0.942, -0.043, 0.334, 0, 0, 0, -7.795, -71.01, 172.408, -51.267, -21.733, -84.758, 26.78, 0.09314, 0.5748, -0.09357, 0.8075,,,,
 13:42:53.002,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.075, 0.94, -0.046, 0.331, 0, 0, 0, -7.789, -70.988, 172.408, -51.267, -21.733, -84.758, 26.78, 0.09314, 0.57431, -0.09354, 0.80786,,,,
 13:42:53.093,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.075, 0.946, -0.045, 0.328, 0, 0, 0, -7.795, -70.972, 172.408, -51.267, -21.733, -84.758, 26.78, 0.09314, 0.57431, -0.09354, 0.80786,,,,
 13:42:53.213,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.075, 0.944, -0.046, 0.325, 0, 0, 0, -7.795, -70.961, 172.408, -51.783, -21.742, -83.917, 26.78, 0.09311, 0.5741, -0.09354, 0.80801,,,,
 13:42:53.302,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.345, 0.946, -0.044, 0.324, 0, 0, 0, -7.795, -70.955, 172.408, -51.783, -21.742, -83.917, 26.78, 0.09311, 0.5741, -0.09354, 0.80801,,,,
 13:42:53.455,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.345, 0.949, -0.046, 0.32, 0, 0, 0, -7.795, -70.955, 172.408, -51.900, -21.342, -83.958, 26.78, 0.09311, 0.5741, -0.09354, 0.80801,,,,
 13:42:53.482,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.345, 0.947, -0.046, 0.319, 0, 0, 0, -7.822, -71.032, 172.447, -51.900, -21.342, -83.958, 26.78, 0.09299, 0.57501, -0.09357, 0.80737,,,,
 13:42:53.603,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.615, 0.95, -0.045, 0.317, 0, 0, 0, -7.806, -71.18, 172.447, -51.900, -21.342, -83.958, 26.78, 0.09299, 0.57501, -0.09357, 0.80737,,,,
 13:42:53.693,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.615, 0.948, -0.043, 0.312, 0, 0, 0, -7.811, -71.208, 172.458, -51.933, -21.600, -83.383, 26.78, 0.09299, 0.57501, -0.09357, 0.80737,,,,
 13:42:53.813,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.880, 0.948, -0.045, 0.315, 0, 0, 0, -7.806, -71.224, 172.458, -51.933, -21.600, -83.383, 26.78, 0.09286, 0.57602, -0.09341, 0.80667,,,,
 13:42:53.903,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.880, 0.952, -0.045, 0.312, 0, 0, 0, -7.811, -71.23, 172.458, -51.933, -21.600, -83.383, 26.78, 0.09286, 0.57602, -0.09341, 0.80667,,,,
 13:42:54.024,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.880, 0.949, -0.042, 0.309, 0, 0, 0, -7.811, -71.246, 172.463, -52.658, -21.283, -83.133, 26.78, 0.09286, 0.57602, -0.09341, 0.80667,,,,
 13:42:54.086,cf:e6:8b:14:96:06, 2015-1-1 0:21:27.880, 0.947, -0.043, 0.313, 0, 0, 0, -7.811, -71.257, 172.463, -52.658, -21.283, -83.133, 26.78, 0.09286, 0.57626, -0.09344, 0.80652,,,,
 13:42:54.232,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.180, 0.945, -0.043, 0.312, 0, 0, 0, -7.817, -71.268, 172.469, -52.658, -21.283, -83.133, 26.78, 0.09286, 0.57626, -0.09344, 0.80652,,,,
 13:42:54.294,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.180, 0.944, -0.047, 0.322, 0, 0, 0, -7.817, -71.274, 172.469, -52.425, -21.733, -83.533, 26.78, 0.09286, 0.57626, -0.09344, 0.80652,,,,
 13:42:54.415,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.475, 0.949, -0.045, 0.317, 0, 0, 0, -7.822, -71.274, 172.474, -52.425, -21.733, -83.533, 26.78, 0.09286, 0.57639, -0.09348, 0.80643,,,,
 13:42:54.503,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.475, 0.947, -0.043, 0.322, 0, 0, 0, -7.828, -71.268, 172.48, -52.425, -21.733, -83.533, 26.78, 0.09286, 0.57639, -0.09348, 0.80643,,,,
 13:42:54.623,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.475, 0.945, -0.045, 0.327, 0, 0, 0, -7.828, -71.263, 172.474, -51.658, -21.958, -84.342, 26.78, 0.09293, 0.57547, -0.09351, 0.80707,,,,
 13:42:54.713,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.745, 0.944, -0.046, 0.327, 0, 0, 0, -7.828, -71.115, 172.469, -51.658, -21.958, -84.342, 26.78, 0.09293, 0.57547, -0.09351, 0.80707,,,,
 13:42:54.833,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.745, 0.939, -0.046, 0.327, 0, 0, 0, -7.822, -70.994, 172.463, -51.842, -21.583, -83.900, 26.78, 0.09293, 0.57547, -0.09351, 0.80707,,,,
 13:42:54.894,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.745, 0.945, -0.047, 0.332, 0, 0, 0, -7.817, -70.977, 172.458, -51.842, -21.583, -83.900, 26.78, 0.09286, 0.57428, -0.09344, 0.80792,,,,
 13:42:55.012,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.985, 0.941, -0.046, 0.334, 0, 0, 0, -7.822, -70.961, 172.463, -51.842, -21.583, -83.900, 26.78, 0.09286, 0.57428, -0.09344, 0.80792,,,,
 13:42:55.104,cf:e6:8b:14:96:06, 2015-1-1 0:21:28.985, 0.938, -0.051, 0.339, 0, 0, 0, -7.817, -70.944, 172.458, -51.525, -21.300, -84.017, 26.78, 0.09286, 0.57428, -0.09344, 0.80792,,,,
 13:42:55.223,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.280, 0.946, -0.044, 0.339, 0, 0, 0, -7.822, -70.922, 172.463, -51.525, -21.300, -84.017, 26.78, 0.09286, 0.57385, -0.09344, 0.80823,,,,
 13:42:55.313,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.280, 0.937, -0.048, 0.341, 0, 0, 0, -7.822, -70.9, 172.463, -51.525, -21.300, -84.017, 26.78, 0.09286, 0.57385, -0.09344, 0.80823,,,,
 13:42:55.433,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.280, 0.938, -0.049, 0.341, 0, 0, 0, -7.822, -70.873, 172.463, -51.500, -21.642, -83.667, 26.78, 0.09286, 0.57385, -0.09344, 0.80823,,,,
 13:42:55.495,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.280, 0.945, -0.048, 0.336, 0, 0, 0, -7.822, -70.851, 172.463, -51.500, -21.642, -83.667, 26.78, 0.09286, 0.57339, -0.09344, 0.80856,,,,
 13:42:55.643,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.580, 0.939, -0.048, 0.337, 0, 0, 0, -7.822, -70.829, 172.463, -51.500, -21.642, -83.667, 26.78, 0.09286, 0.57339, -0.09344, 0.80856,,,,
 13:42:55.703,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.580, 0.938, -0.048, 0.339, 0, 0, 0, -7.822, -70.807, 172.463, -51.942, -21.650, -84.975, 26.78, 0.09286, 0.57339, -0.09344, 0.80856,,,,
 13:42:55.822,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.875, 0.938, -0.047, 0.335, 0, 0, 0, -7.822, -70.785, 172.463, -51.942, -21.650, -84.975, 26.78, 0.09283, 0.57288, -0.09344, 0.8089,,,,
 13:42:55.913,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.875, 0.939, -0.046, 0.338, 0, 0, 0, -7.822, -70.768, 172.463, -51.942, -21.650, -84.975, 26.78, 0.09283, 0.57288, -0.09344, 0.8089,,,,
 13:42:56.033,cf:e6:8b:14:96:06, 2015-1-1 0:21:29.875, 0.946, -0.047, 0.335, 0, 0, 0, -7.822, -70.746, 172.463, -51.783, -20.925, -84.633, 26.78, 0.09283, 0.57254, -0.09344, 0.80917,,,,
 13:42:56.124,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.145, 0.939, -0.043, 0.328, 0, 0, 0, -7.828, -70.73, 172.469, -51.783, -20.925, -84.633, 26.78, 0.09283, 0.57254, -0.09344, 0.80917,,,,
 13:42:56.245,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.145, 0.94, -0.045, 0.335, 0, 0, 0, -7.833, -70.719, 172.474, -51.525, -21.133, -84.417, 26.78, 0.09283, 0.57254, -0.09344, 0.80917,,,,
 13:42:56.305,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.145, 0.945, -0.046, 0.326, 0, 0, 0, -7.833, -70.708, 172.474, -51.525, -21.133, -84.417, 26.78, 0.0928, 0.57233, -0.09344, 0.8093,,,,
 13:42:56.423,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.385, 0.944, -0.05, 0.333, 0, 0, 0, -7.833, -70.697, 172.474, -51.525, -21.133, -84.417, 26.78, 0.0928, 0.57233, -0.09344, 0.8093,,,,
 13:42:56.513,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.385, 0.947, -0.047, 0.321, 0, 0, 0, -7.833, -70.697, 172.474, -51.192, -22.200, -83.633, 26.78, 0.0928, 0.57233, -0.09344, 0.8093,,,,
 13:42:56.633,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.680, 0.942, -0.048, 0.33, 0, 0, 0, -7.839, -70.703, 172.48, -51.192, -22.200, -83.633, 26.78, 0.0928, 0.57233, -0.09348, 0.8093,,,,
 13:42:56.722,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.680, 0.945, -0.041, 0.324, 0, 0, 0, -7.844, -70.708, 172.485, -51.192, -22.200, -83.633, 26.78, 0.0928, 0.57233, -0.09348, 0.8093,,,,
 13:42:56.842,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.680, 0.949, -0.044, 0.321, 0, 0, 0, -7.85, -70.714, 172.491, -52.100, -21.192, -84.200, 26.78, 0.0928, 0.57233, -0.09348, 0.8093,,,,
 13:42:56.905,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.680, 0.949, -0.047, 0.324, 0, 0, 0, -7.828, -70.724, 172.485, -52.100, -21.192, -84.200, 26.78, 0.09274, 0.57248, -0.09338, 0.80923,,,,
 13:42:57.053,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.980, 0.945, -0.045, 0.318, 0, 0, 0, -7.806, -70.768, 172.502, -52.100, -21.192, -84.200, 26.78, 0.09274, 0.57248, -0.09338, 0.80923,,,,
 13:42:57.114,cf:e6:8b:14:96:06, 2015-1-1 0:21:30.980, 0.948, -0.046, 0.32, 0, 0, 0, -7.811, -70.779, 172.502, -52.192, -21.342, -83.858, 26.78, 0.09274, 0.57248, -0.09338, 0.80923,,,,
 13:42:57.233,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.280, 0.943, -0.045, 0.32, 0, 0, 0, -7.817, -70.785, 172.507, -52.192, -21.342, -83.858, 26.78, 0.0925, 0.57297, -0.0932, 0.80893,,,,
 13:42:57.322,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.280, 0.951, -0.043, 0.325, 0, 0, 0, -7.822, -70.801, 172.513, -52.192, -21.342, -83.858, 26.78, 0.0925, 0.57297, -0.0932, 0.80893,,,,
 13:42:57.443,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.280, 0.944, -0.047, 0.318, 0, 0, 0, -7.822, -70.807, 172.518, -52.450, -21.500, -83.500, 26.78, 0.0925, 0.57315, -0.0932, 0.80878,,,,
 13:42:57.533,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.545, 0.95, -0.046, 0.326, 0, 0, 0, -7.828, -70.812, 172.518, -52.450, -21.500, -83.500, 26.78, 0.0925, 0.57315, -0.0932, 0.80878,,,,
 13:42:57.683,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.545, 0.942, -0.048, 0.318, 0, 0, 0, -7.833, -70.818, 172.524, -52.200, -21.583, -84.517, 26.78, 0.0925, 0.57315, -0.0932, 0.80878,,,,
 13:42:57.714,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.545, 0.945, -0.048, 0.321, 0, 0, 0, -7.833, -70.823, 172.524, -52.200, -21.583, -84.517, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:57.832,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.815, 0.95, -0.042, 0.325, 0, 0, 0, -7.833, -70.834, 172.524, -52.200, -21.583, -84.517, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:57.923,cf:e6:8b:14:96:06, 2015-1-1 0:21:31.815, 0.937, -0.048, 0.319, 0, 0, 0, -7.833, -70.834, 172.524, -52.008, -21.533, -84.158, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.042,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.080, 0.941, -0.048, 0.34, 0, 0, 0, -7.839, -70.829, 172.529, -52.008, -21.533, -84.158, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.132,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.080, 0.952, -0.044, 0.324, 0, 0, 0, -7.839, -70.823, 172.529, -52.008, -21.533, -84.158, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.253,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.080, 0.943, -0.046, 0.316, 0, 0, 0, -7.839, -70.823, 172.529, -52.383, -21.425, -84.208, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.314,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.080, 0.949, -0.044, 0.326, 0, 0, 0, -7.839, -70.829, 172.529, -52.383, -21.425, -84.208, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.463,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.380, 0.941, -0.044, 0.322, 0, 0, 0, -7.844, -70.829, 172.535, -52.383, -21.425, -84.208, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.522,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.380, 0.94, -0.048, 0.325, 0, 0, 0, -7.844, -70.829, 172.535, -51.592, -21.292, -83.717, 26.78, 0.09247, 0.57324, -0.09323, 0.80872,,,,
 13:42:58.642,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.680, 0.943, -0.046, 0.326, 0, 0, 0, -7.844, -70.829, 172.535, -51.592, -21.292, -83.717, 26.78, 0.09247, 0.57327, -0.09326, 0.80872,,,,
 13:42:58.733,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.680, 0.946, -0.045, 0.325, 0, 0, 0, -7.839, -70.823, 172.529, -51.592, -21.292, -83.717, 26.78, 0.09247, 0.57327, -0.09326, 0.80872,,,,
 13:42:58.853,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.680, 0.944, -0.045, 0.324, 0, 0, 0, -7.844, -70.823, 172.535, -51.625, -21.275, -84.592, 26.78, 0.09247, 0.57321, -0.09326, 0.80875,,,,
 13:42:58.943,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.945, 0.946, -0.044, 0.328, 0, 0, 0, -7.844, -70.823, 172.535, -51.625, -21.275, -84.592, 26.78, 0.09247, 0.57321, -0.09326, 0.80875,,,,
 13:42:59.064,cf:e6:8b:14:96:06, 2015-1-1 0:21:32.945, 0.941, -0.044, 0.326, 0, 0, 0, -7.85, -70.818, 172.54, -51.592, -21.200, -84.108, 26.78, 0.09247, 0.57321, -0.09326, 0.80875,,,,
