Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3(),ShiftX(),ShiftY(),ShiftZ()
 13:59:56.046,cf:e6:8b:14:96:06, 2015-1-1 0:38:22.785, 0.9, 0.198, 0.395, 0, 0, 0, 27.01, -64.814, -175.155, -47.192, -41.142, -81.775, 25.97, -0.15991, 0.51016, 0.21906, 0.81613,,,,
 13:59:56.166,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.080, 0.901, 0.194, 0.391, 0, 0, 0, 26.993, -64.786, -175.144, -47.192, -41.142, -81.775, 25.97, -0.1597, 0.51205, 0.21896, 0.815,,,,
 13:59:56.256,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.080, 0.906, 0.193, 0.388, 0, 0, 0, 26.988, -64.77, -175.139, -47.192, -41.142, -81.775, 25.97, -0.1597, 0.51205, 0.21896, 0.815,,,,
 13:59:56.376,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.080, 0.907, 0.198, 0.387, 0, 0, 0, 26.982, -64.759, -175.128, -47.167, -40.750, -82.575, 25.97, -0.1597, 0.51205, 0.21896, 0.815,,,,
 13:59:56.438,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.080, 0.903, 0.193, 0.389, 0, 0, 0, 26.971, -64.748, -175.122, -47.167, -40.750, -82.575, 25.97, -0.1597, 0.51184, 0.21893, 0.81516,,,,
 13:59:56.586,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.380, 0.9, 0.196, 0.385, 0, 0, 0, 26.966, -64.737, -175.111, -47.167, -40.750, -82.575, 25.97, -0.1597, 0.51184, 0.21893, 0.81516,,,,
 13:59:56.646,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.380, 0.897, 0.193, 0.392, 0, 0, 0, 26.927, -64.66, -175.078, -47.175, -41.558, -81.950, 25.97, -0.1597, 0.51184, 0.21893, 0.81516,,,,
 13:59:56.768,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.380, 0.895, 0.193, 0.398, 0, 0, 0, 26.785, -64.402, -174.919, -47.175, -41.558, -81.950, 25.97, -0.15976, 0.50894, 0.21872, 0.81702,,,,
 13:59:56.856,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.710, 0.894, 0.198, 0.401, 0, 0, 0, 26.752, -64.347, -174.891, -47.175, -41.558, -81.950, 25.97, -0.15976, 0.50894, 0.21872, 0.81702,,,,
 13:59:56.976,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.710, 0.893, 0.199, 0.406, 0, 0, 0, 26.741, -64.325, -174.88, -47.233, -41.200, -82.425, 25.97, -0.15973, 0.50842, 0.21869, 0.81735,,,,
 13:59:57.066,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.945, 0.895, 0.199, 0.408, 0, 0, 0, 26.73, -64.292, -174.864, -47.233, -41.200, -82.425, 25.97, -0.15973, 0.50842, 0.21869, 0.81735,,,,
 13:59:57.219,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.945, 0.885, 0.197, 0.412, 0, 0, 0, 26.708, -64.254, -174.847, -46.608, -41.233, -81.650, 25.97, -0.15973, 0.50842, 0.21869, 0.81735,,,,
 13:59:57.247,cf:e6:8b:14:96:06, 2015-1-1 0:38:23.945, 0.894, 0.202, 0.414, 0, 0, 0, 26.691, -64.215, -174.831, -46.608, -41.233, -81.650, 25.97, -0.1597, 0.50775, 0.21863, 0.81781,,,,
 13:59:57.366,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.215, 0.885, 0.204, 0.417, 0, 0, 0, 26.669, -64.171, -174.814, -46.608, -41.233, -81.650, 25.97, -0.1597, 0.50775, 0.21863, 0.81781,,,,
 13:59:57.456,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.215, 0.888, 0.203, 0.42, 0, 0, 0, 26.647, -64.127, -174.792, -46.000, -41.883, -83.225, 25.97, -0.1597, 0.50775, 0.21863, 0.81781,,,,
 13:59:57.576,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.480, 0.889, 0.205, 0.417, 0, 0, 0, 26.631, -64.078, -174.771, -46.000, -41.883, -83.225, 25.97, -0.15964, 0.50668, 0.21854, 0.81848,,,,
 13:59:57.667,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.480, 0.885, 0.203, 0.42, 0, 0, 0, 26.609, -64.023, -174.754, -46.000, -41.883, -83.225, 25.97, -0.15964, 0.50668, 0.21854, 0.81848,,,,
 13:59:57.787,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.480, 0.889, 0.201, 0.421, 0, 0, 0, 26.587, -63.979, -174.732, -46.083, -41.858, -82.425, 25.97, -0.15964, 0.50668, 0.21854, 0.81848,,,,
 13:59:57.849,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.480, 0.888, 0.203, 0.419, 0, 0, 0, 26.565, -63.929, -174.71, -46.083, -41.858, -82.425, 25.97, -0.15958, 0.50574, 0.21844, 0.81909,,,,
 13:59:57.996,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.780, 0.89, 0.202, 0.42, 0, 0, 0, 26.548, -63.885, -174.699, -46.083, -41.858, -82.425, 25.97, -0.15958, 0.50574, 0.21844, 0.81909,,,,
 13:59:58.056,cf:e6:8b:14:96:06, 2015-1-1 0:38:24.780, 0.883, 0.197, 0.421, 0, 0, 0, 26.526, -63.842, -174.677, -46.100, -41.708, -82.617, 25.97, -0.15958, 0.50574, 0.21844, 0.81909,,,,
 13:59:58.176,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.080, 0.888, 0.202, 0.418, 0, 0, 0, 26.51, -63.798, -174.666, -46.100, -41.708, -82.617, 25.97, -0.15948, 0.50467, 0.21838, 0.81982,,,,
 13:59:58.266,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.080, 0.887, 0.205, 0.418, 0, 0, 0, 26.494, -63.759, -174.644, -46.100, -41.708, -82.617, 25.97, -0.15948, 0.50467, 0.21838, 0.81982,,,,
 13:59:58.385,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.080, 0.886, 0.207, 0.42, 0, 0, 0, 26.477, -63.715, -174.628, -45.892, -41.333, -82.475, 25.97, -0.15942, 0.50388, 0.21832, 0.82031,,,,
 13:59:58.476,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.345, 0.885, 0.203, 0.422, 0, 0, 0, 26.461, -63.677, -174.617, -45.892, -41.333, -82.475, 25.97, -0.15942, 0.50388, 0.21832, 0.82031,,,,
 13:59:58.599,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.345, 0.884, 0.205, 0.418, 0, 0, 0, 26.439, -63.633, -174.595, -46.308, -41.042, -83.208, 25.97, -0.15942, 0.50388, 0.21832, 0.82031,,,,
 13:59:58.658,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.345, 0.883, 0.206, 0.424, 0, 0, 0, 26.417, -63.561, -174.556, -46.308, -41.042, -83.208, 25.97, -0.15948, 0.50278, 0.21835, 0.82098,,,,
 13:59:58.778,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.345, 0.884, 0.204, 0.427, 0, 0, 0, 26.367, -63.441, -174.507, -46.308, -41.042, -83.208, 25.94, -0.15948, 0.50278, 0.21835, 0.82098,,,,
 13:59:58.866,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.705, 0.883, 0.205, 0.425, 0, 0, 0, 26.351, -63.391, -174.49, -46.308, -41.042, -83.208, 25.94, -0.15948, 0.50278, 0.21835, 0.82098,,,,
 13:59:58.986,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.705, 0.879, 0.204, 0.423, 0, 0, 0, 26.329, -63.347, -174.474, -45.717, -41.958, -83.167, 25.94, -0.15936, 0.50107, 0.21826, 0.82205,,,,
 13:59:59.105,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.940, 0.88, 0.203, 0.426, 0, 0, 0, 26.318, -63.303, -174.463, -45.717, -41.958, -83.167, 25.94, -0.15936, 0.50107, 0.21826, 0.82205,,,,
 13:59:59.198,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.940, 0.878, 0.205, 0.43, 0, 0, 0, 26.296, -63.259, -174.441, -45.500, -42.042, -82.983, 25.94, -0.15936, 0.50107, 0.21826, 0.82205,,,,
 13:59:59.260,cf:e6:8b:14:96:06, 2015-1-1 0:38:25.940, 0.878, 0.208, 0.433, 0, 0, 0, 26.279, -63.21, -174.424, -45.500, -42.042, -82.983, 25.94, -0.1593, 0.50024, 0.21817, 0.8226,,,,
 13:59:59.406,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.180, 0.879, 0.207, 0.432, 0, 0, 0, 26.257, -63.16, -174.402, -45.500, -42.042, -82.983, 25.94, -0.1593, 0.50024, 0.21817, 0.8226,,,,
 13:59:59.466,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.180, 0.88, 0.207, 0.432, 0, 0, 0, 26.241, -63.111, -174.386, -45.992, -41.550, -82.708, 25.94, -0.1593, 0.50024, 0.21817, 0.8226,,,,
 13:59:59.586,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.480, 0.881, 0.208, 0.433, 0, 0, 0, 26.219, -63.062, -174.37, -45.992, -41.550, -82.708, 25.94, -0.15924, 0.49915, 0.21808, 0.8233,,,,
 13:59:59.677,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.480, 0.878, 0.207, 0.433, 0, 0, 0, 26.202, -63.018, -174.353, -45.992, -41.550, -82.708, 25.94, -0.15924, 0.49915, 0.21808, 0.8233,,,,
 13:59:59.797,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.480, 0.882, 0.206, 0.434, 0, 0, 0, 26.186, -62.974, -174.337, -46.000, -41.642, -83.383, 25.94, -0.15918, 0.49826, 0.21802, 0.82385,,,,
 13:59:59.887,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.745, 0.885, 0.209, 0.434, 0, 0, 0, 26.169, -62.93, -174.32, -46.000, -41.642, -83.383, 25.94, -0.15918, 0.49826, 0.21802, 0.82385,,,,
 14:00:00.008,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.745, 0.882, 0.205, 0.435, 0, 0, 0, 26.219, -62.996, -174.364, -45.875, -41.025, -83.100, 25.94, -0.15918, 0.49826, 0.21802, 0.82385,,,,
 14:00:00.066,cf:e6:8b:14:96:06, 2015-1-1 0:38:26.745, 0.886, 0.204, 0.423, 0, 0, 0, 26.378, -63.336, -174.578, -45.875, -41.025, -83.100, 25.94, -0.15872, 0.50131, 0.21814, 0.82208,,,,
 14:00:00.186,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.015, 0.891, 0.206, 0.418, 0, 0, 0, 26.378, -63.309, -174.584, -45.875, -41.025, -83.100, 25.94, -0.15872, 0.50131, 0.21814, 0.82208,,,,
 14:00:00.276,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.015, 0.891, 0.202, 0.417, 0, 0, 0, 26.367, -63.281, -174.578, -46.692, -41.333, -82.375, 25.94, -0.15872, 0.50131, 0.21814, 0.82208,,,,
 14:00:00.395,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.280, 0.894, 0.201, 0.407, 0, 0, 0, 26.362, -63.27, -174.567, -46.692, -41.333, -82.375, 25.94, -0.15872, 0.50089, 0.21811, 0.82233,,,,
 14:00:00.486,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.280, 0.896, 0.2, 0.4, 0, 0, 0, 26.362, -63.265, -174.567, -46.692, -41.333, -82.375, 25.94, -0.15872, 0.50089, 0.21811, 0.82233,,,,
 14:00:00.606,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.280, 0.898, 0.199, 0.396, 0, 0, 0, 26.367, -63.27, -174.573, -46.733, -41.575, -81.900, 25.94, -0.15872, 0.50089, 0.21811, 0.82233,,,,
 14:00:00.668,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.280, 0.9, 0.201, 0.388, 0, 0, 0, 26.367, -63.281, -174.578, -46.733, -41.575, -81.900, 25.94, -0.15872, 0.50098, 0.21811, 0.82227,,,,
 14:00:00.816,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.580, 0.899, 0.194, 0.387, 0, 0, 0, 26.384, -63.303, -174.589, -46.733, -41.575, -81.900, 25.94, -0.15872, 0.50098, 0.21811, 0.82227,,,,
 14:00:00.876,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.580, 0.905, 0.195, 0.39, 0, 0, 0, 26.389, -63.325, -174.589, -46.808, -41.092, -81.475, 25.94, -0.15872, 0.50098, 0.21811, 0.82227,,,,
 14:00:00.999,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.880, 0.899, 0.195, 0.393, 0, 0, 0, 26.395, -63.347, -174.6, -46.808, -41.092, -81.475, 25.94, -0.15878, 0.5015, 0.21817, 0.82193,,,,
 14:00:01.092,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.880, 0.9, 0.194, 0.393, 0, 0, 0, 26.4, -63.364, -174.606, -46.808, -41.092, -81.475, 25.94, -0.15878, 0.5015, 0.21817, 0.82193,,,,
 14:00:01.206,cf:e6:8b:14:96:06, 2015-1-1 0:38:27.880, 0.887, 0.199, 0.392, 0, 0, 0, 26.406, -63.386, -174.606, -47.067, -41.408, -81.742, 25.94, -0.15872, 0.4989, 0.21774, 0.82364,,,,
 14:00:01.295,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.145, 0.893, 0.197, 0.413, 1.099, 4.456, -1.16, 26.18, -62.946, -174.386, -47.067, -41.408, -81.742, 25.94, -0.15872, 0.4989, 0.21774, 0.82364,,,,
 14:00:01.419,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.145, 0.892, 0.197, 0.398, 0, 2.563, -0.549, 26.18, -62.875, -174.348, -46.417, -41.275, -82.075, 25.94, -0.15872, 0.4989, 0.21774, 0.82364,,,,
 14:00:01.509,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.145, 0.888, 0.207, 0.408, 0.366, 3.601, -1.16, 26.065, -62.589, -174.199, -46.417, -41.275, -82.075, 25.94, -0.15906, 0.49518, 0.21808, 0.82574,,,,
 14:00:01.595,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.385, 0.887, 0.199, 0.414, -0.122, 4.089, -0.488, 26.065, -62.54, -174.194, -46.417, -41.275, -82.075, 25.94, -0.15906, 0.49518, 0.21808, 0.82574,,,,
 14:00:01.685,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.385, 0.886, 0.202, 0.419, 0.366, 2.563, -0.488, 26.054, -62.545, -174.183, -46.558, -42.358, -83.258, 25.94, -0.15906, 0.49518, 0.21808, 0.82574,,,,
 14:00:01.805,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.680, 0.884, 0.204, 0.426, 0.305, 2.93, -0.61, 26.049, -62.534, -174.177, -46.558, -42.358, -83.258, 25.94, -0.15909, 0.49521, 0.21805, 0.82571,,,,
 14:00:01.896,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.680, 0.881, 0.203, 0.423, 0.427, 3.113, -0.549, 26.038, -62.523, -174.172, -46.558, -42.358, -83.258, 25.94, -0.15909, 0.49521, 0.21805, 0.82571,,,,
 14:00:02.015,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.680, 0.875, 0.207, 0.429, 0.183, 3.357, -0.488, 26.032, -62.501, -174.161, -45.633, -41.725, -83.058, 25.94, -0.15909, 0.49487, 0.21802, 0.82593,,,,
 14:00:02.076,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.920, 0.877, 0.206, 0.437, 0.122, 1.099, -0.183, 26.021, -62.474, -174.15, -45.633, -41.725, -83.058, 25.94, -0.15909, 0.49487, 0.21802, 0.82593,,,,
 14:00:02.197,cf:e6:8b:14:96:06, 2015-1-1 0:38:28.920, 0.88, 0.207, 0.436, 0, 0.916, -0.366, 25.999, -62.441, -174.133, -45.792, -41.942, -83.608, 25.94, -0.15909, 0.49487, 0.21802, 0.82593,,,,
 14:00:02.285,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.160, 0.872, 0.208, 0.432, 0, 0, 0, 25.977, -62.408, -174.111, -45.792, -41.942, -83.608, 25.94, -0.15909, 0.49429, 0.21793, 0.82629,,,,
 14:00:02.435,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.160, 0.88, 0.208, 0.434, 0, 0, 0, 25.933, -62.342, -174.073, -46.058, -41.283, -83.308, 25.94, -0.15909, 0.49429, 0.21793, 0.82629,,,,
 14:00:02.495,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.160, 0.874, 0.21, 0.437, 0, 0, 0, 25.922, -62.26, -174.034, -46.058, -41.283, -83.308, 25.94, -0.15915, 0.49268, 0.21786, 0.82724,,,,
 14:00:02.617,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.425, 0.876, 0.211, 0.443, 0, 0, 0, 25.889, -62.188, -174.001, -46.058, -41.283, -83.308, 25.94, -0.15915, 0.49268, 0.21786, 0.82724,,,,
 14:00:02.708,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.425, 0.873, 0.207, 0.439, 0, 0, 0, 25.873, -62.15, -173.99, -44.950, -41.733, -82.642, 25.94, -0.15915, 0.49268, 0.21786, 0.82724,,,,
 14:00:02.825,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.665, 0.876, 0.211, 0.444, 0, 0, 0, 25.856, -62.117, -173.974, -44.950, -41.733, -82.642, 25.94, -0.15912, 0.49207, 0.2178, 0.82764,,,,
 14:00:02.887,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.665, 0.876, 0.209, 0.44, 0, 0, 0, 25.84, -62.078, -173.963, -44.950, -41.733, -82.642, 25.94, -0.15912, 0.49207, 0.2178, 0.82764,,,,
 14:00:03.007,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.665, 0.875, 0.209, 0.44, 0, 0, 0, 25.829, -62.045, -173.947, -45.067, -41.558, -83.575, 25.94, -0.15909, 0.49142, 0.21774, 0.82803,,,,
 14:00:03.094,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.905, 0.875, 0.209, 0.443, 0, 0, 0, 25.812, -62.012, -173.936, -45.067, -41.558, -83.575, 25.94, -0.15909, 0.49142, 0.21774, 0.82803,,,,
 14:00:03.216,cf:e6:8b:14:96:06, 2015-1-1 0:38:29.905, 0.881, 0.21, 0.441, 0, 0, 0, 25.801, -61.979, -173.925, -45.233, -41.575, -82.733, 25.94, -0.15906, 0.49084, 0.21768, 0.8284,,,,
 14:00:03.305,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.140, 0.875, 0.211, 0.445, 0, 0, 0, 25.79, -61.946, -173.914, -45.233, -41.575, -82.733, 25.94, -0.15906, 0.49084, 0.21768, 0.8284,,,,
 14:00:03.426,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.140, 0.879, 0.208, 0.433, 0, 0, 0, 25.972, -62.287, -174.128, -45.392, -41.833, -83.700, 25.94, -0.15906, 0.49084, 0.21768, 0.8284,,,,
 14:00:03.488,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.140, 0.885, 0.209, 0.427, 0, 0, 0, 26.093, -62.54, -174.265, -45.392, -41.833, -83.700, 25.94, -0.15869, 0.49503, 0.21799, 0.82593,,,,
 14:00:03.635,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.380, 0.887, 0.205, 0.425, 0, 0, 0, 26.252, -62.924, -174.452, -45.392, -41.833, -83.700, 25.94, -0.15869, 0.49503, 0.21799, 0.82593,,,,
 14:00:03.695,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.380, 0.89, 0.205, 0.416, 0, 0, 0, 26.263, -62.935, -174.474, -46.350, -41.183, -82.250, 25.94, -0.15869, 0.49503, 0.21799, 0.82593,,,,
 14:00:03.816,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.680, 0.892, 0.2, 0.41, 0, 0, 0, 26.257, -62.924, -174.468, -46.350, -41.183, -82.250, 25.94, -0.15848, 0.49835, 0.21802, 0.82394,,,,
 14:00:03.906,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.680, 0.895, 0.202, 0.407, 0, 0, 0, 26.257, -62.924, -174.468, -46.350, -41.183, -82.250, 25.94, -0.15848, 0.49835, 0.21802, 0.82394,,,,
 14:00:04.027,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.680, 0.893, 0.203, 0.401, 0, 0, 0, 26.257, -62.93, -174.463, -46.958, -41.342, -82.850, 25.94, -0.15848, 0.49841, 0.21805, 0.82391,,,,
 14:00:04.118,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.945, 0.897, 0.195, 0.403, 0, 0, 0, 26.263, -62.935, -174.468, -46.958, -41.342, -82.850, 25.94, -0.15848, 0.49841, 0.21805, 0.82391,,,,
 14:00:04.236,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.945, 0.899, 0.198, 0.398, 0, 0, 0, 26.263, -62.952, -174.468, -46.917, -41.233, -82.500, 25.94, -0.15848, 0.49841, 0.21805, 0.82391,,,,
 14:00:04.296,cf:e6:8b:14:96:06, 2015-1-1 0:38:30.945, 0.897, 0.199, 0.399, 0, 0, 0, 26.268, -62.968, -174.479, -46.917, -41.233, -82.500, 25.94, -0.15854, 0.49869, 0.21805, 0.82373,,,,
 14:00:04.415,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.185, 0.898, 0.196, 0.395, 0, 0, 0, 26.279, -62.99, -174.485, -46.917, -41.233, -82.500, 25.94, -0.15854, 0.49869, 0.21805, 0.82373,,,,
 14:00:04.506,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.185, 0.899, 0.197, 0.391, 0, 0, 0, 26.285, -63.018, -174.49, -47.092, -41.283, -81.508, 25.94, -0.15854, 0.49869, 0.21805, 0.82373,,,,
 14:00:04.625,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.480, 0.9, 0.195, 0.389, 0, 0, 0, 26.296, -63.045, -174.501, -47.092, -41.283, -81.508, 25.94, -0.1586, 0.49927, 0.21811, 0.82333,,,,
 14:00:04.717,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.480, 0.902, 0.195, 0.394, 0, 0, 0, 26.301, -63.073, -174.507, -47.092, -41.283, -81.508, 25.94, -0.1586, 0.49927, 0.21811, 0.82333,,,,
 14:00:04.837,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.480, 0.893, 0.195, 0.395, 0, 0, 0, 26.296, -63.073, -174.496, -46.958, -41.367, -81.800, 25.94, -0.1586, 0.49927, 0.21811, 0.82333,,,,
 14:00:04.900,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.480, 0.899, 0.199, 0.402, 0, 0, 0, 26.197, -62.853, -174.386, -46.958, -41.367, -81.800, 25.94, -0.15869, 0.49786, 0.21802, 0.82419,,,,
 14:00:05.046,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.780, 0.892, 0.2, 0.401, 0, 0, 0, 26.197, -62.88, -174.386, -46.958, -41.367, -81.800, 25.94, -0.15869, 0.49786, 0.21802, 0.82419,,,,
 14:00:05.107,cf:e6:8b:14:96:06, 2015-1-1 0:38:31.780, 0.892, 0.201, 0.404, 0, 0, 0, 26.202, -62.897, -174.386, -47.192, -41.117, -81.825, 25.94, -0.15869, 0.49786, 0.21802, 0.82419,,,,
 14:00:05.225,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.080, 0.89, 0.203, 0.408, 0, 0, 0, 26.202, -62.897, -174.386, -47.192, -41.117, -81.825, 25.94, -0.15878, 0.49808, 0.21799, 0.82407,,,,
 14:00:05.316,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.080, 0.887, 0.204, 0.417, 0, 0, 0, 26.202, -62.897, -174.386, -47.192, -41.117, -81.825, 25.94, -0.15878, 0.49808, 0.21799, 0.82407,,,,
 14:00:05.438,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.080, 0.884, 0.205, 0.418, 0, 0, 0, 26.197, -62.886, -174.386, -46.017, -41.233, -83.733, 25.94, -0.15878, 0.49808, 0.21799, 0.82407,,,,
 14:00:05.526,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.080, 0.88, 0.205, 0.424, 0, 0, 0, 26.191, -62.869, -174.38, -46.017, -41.233, -83.733, 25.94, -0.15875, 0.49783, 0.21799, 0.82422,,,,
 14:00:05.646,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.375, 0.882, 0.204, 0.427, 0, 0, 0, 26.18, -62.847, -174.37, -46.017, -41.233, -83.733, 25.94, -0.15875, 0.49783, 0.21799, 0.82422,,,,
 14:00:05.737,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.375, 0.878, 0.206, 0.426, 0, 0, 0, 26.169, -62.814, -174.359, -45.633, -41.575, -82.667, 25.94, -0.15875, 0.49783, 0.21799, 0.82422,,,,
 14:00:05.828,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.375, 0.877, 0.206, 0.427, 0, 0, 0, 26.164, -62.781, -174.353, -45.633, -41.575, -82.667, 25.94, -0.15869, 0.49716, 0.21796, 0.82465,,,,
 14:00:05.916,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.705, 0.885, 0.212, 0.44, 0, 0, 0, 26.142, -62.743, -174.331, -45.633, -41.575, -82.667, 25.94, -0.15869, 0.49716, 0.21796, 0.82465,,,,
 14:00:06.036,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.705, 0.874, 0.205, 0.428, 0, 0, 0, 26.125, -62.699, -174.32, -46.625, -41.892, -82.217, 25.94, -0.15863, 0.4964, 0.2179, 0.82513,,,,
 14:00:06.126,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.940, 0.867, 0.214, 0.429, 0, 0, 0, 26.125, -62.666, -174.315, -46.625, -41.892, -82.217, 25.94, -0.15863, 0.4964, 0.2179, 0.82513,,,,
 14:00:06.249,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.940, 0.871, 0.209, 0.444, 0, 0, 0, 26.115, -62.622, -174.304, -45.242, -41.833, -82.833, 25.94, -0.15863, 0.4964, 0.2179, 0.82513,,,,
 14:00:06.309,cf:e6:8b:14:96:06, 2015-1-1 0:38:32.940, 0.875, 0.212, 0.431, 0, 0, 0, 26.087, -62.578, -174.282, -45.242, -41.833, -82.833, 25.94, -0.15857, 0.49564, 0.21786, 0.82559,,,,
 14:00:06.457,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.180, 0.886, 0.21, 0.439, 0, 0, 0, 26.076, -62.54, -174.271, -45.242, -41.833, -82.833, 25.94, -0.15857, 0.49564, 0.21786, 0.82559,,,,
 14:00:06.517,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.180, 0.88, 0.204, 0.433, 0, 0, 0, 26.065, -62.507, -174.26, -45.242, -41.600, -83.375, 25.94, -0.15857, 0.49564, 0.21786, 0.82559,,,,
 14:00:06.635,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.480, 0.884, 0.216, 0.436, 0, 0, 0, 26.049, -62.474, -174.243, -45.242, -41.600, -83.375, 25.94, -0.15851, 0.49484, 0.2178, 0.82611,,,,
 14:00:06.726,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.480, 0.865, 0.211, 0.436, 0, 0, 0, 26.038, -62.441, -174.232, -45.442, -41.692, -82.800, 25.94, -0.15851, 0.49484, 0.2178, 0.82611,,,,
 14:00:06.847,cf:e6:8b:14:96:06, 2015-1-1 0:38:33.685, 0.888, 0.209, 0.447, 0, 0, 0, 26.01, -62.397, -174.21, -45.442, -41.692, -82.800, 25.94, -0.15848, 0.49426, 0.21771, 0.82648,,,,
